alg,instance,cycle,budget,risk,fit,solution
ILS,nrp4,5,30,40,0.6510925765917583,[S----SS---S--S-----SS-SSS-S-SSSSSS---S--SSS---S-S-S--SS-S-S----S-S--S-S--S--S--S-SSSS-SSS-SS--SSSSSSS---SSS-SSSSSSSS-S------S--SS--S-SSSS---S--SS------S---SS--SS---SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSS----S-S----SSS--------SS-SSS-SS-S-SS-S-S--S-S-S----S---S-SS-SS-S-S---SSSSS-----SSS--------SS----SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S-----S-S---S-------SS-SS------SSSSS--S-SS-S--S--S-SSSS-------SS-S-S-S---SSSS---S---S---SSS-SS-S------S-SS----S-SSSSS---S--S--SS-SS--S--S---SS--S----S-S----SSSSS--S--S-S-----S-S---S-SS-S-SS----SS--SS-SSSS-SS--SSSSS----S---S-----SS----SS-----S-SSSSS--SSS---S--SS-S-------S-S-------SS---SSS--S-S-S--SSSS-S--SSS-S--S-S-SS-SS---S------S----SSSSS-S---SS-SSS-S-S--S-S---S-S-SSS-SSSS-S-S--S--S----SSSS]
ILS,nrp4,6,30,40,0.6509715468151334,[S----SS---S--------SS-SSS-S-SSS--S---S--SSS---S-S-S-----S-S----S-SS-S-S-----S--S-SSS--SSS-SS--SSS-SS-SS-SSS--SSSS-SS-S------S--SS----SSSS-S-S--S-------S---SS--SS---SSSS--S-SSS-S-----S--S-SSS-SS--S-S----SS-SSS---S--S-S-S-SSS---S-S----SS-----S---SS-SSS-S--S-SSSS-SS-S-S-S--SSS---S-SS-SS-S-S---SSSS------SSSS-SS----SSS---SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-------S----SS-S--SS--S-----S-SS------SSS-S--S-SS-SS-S--S-SSS--------SS-S-S-S---S-SS---S---S---SSS-SS-S------S-SS----S-SSS-S---S--S--SS-SS--S--S--SSS--S----S-S----SSSS---S--S-S-----S-S---S-SS-S-SS-------SSS--SSS-SS---SSSS----S-----S---SS--S-SS-----S-SSSSS-SSSS---S--SS-SS----SSS-SS--S--SSS---SSS--SSS-S--SSSS-S--S-S----S-S-SSSSS--SS----S-S----SSSSS-S---SS-SSS-S-S--SSS---S----SSSSSSS-S-S--S--S----SSS-]
ILS,nrp4,7,30,40,0.6557984878815502,[S----SS---S--S-----SS-SSS-S-SSSS-S---S--SSS---S-S-S--SS-S-S----S-SS-S-S-----S--S-SS-S-SS--SS--SSS-SS-SS-SSS-SSSSSSSS-S------S--SS--S-SSSS---S--S--S----S---SS--S----SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSSS---S-S----SSS----S---SS-SSS-SS-S-SS-S-SS-S-S-S-S--SS-SS-SS-SS-S-S---SSSSS-----SSS--S-----SS----SSS-SS-SSS-SSSSSSS-SSS-SSSS-S-S-------S----SS-S---S--S-----S-SS--S---SSSSS--S-SS-SS-S--S-SSS--------SS-S-S-S---S-SS---SS-SS---SSS-SS-S-----SS-SS----SSSSS-S---S--S--SS-SS-----S---SS--S------S----SSSSS--S--S-S-----S-SS--S-SS-S-SS----S---SS--SSS-SS---SSSS----S-----S---SS--S-S------S-SSSSS--SSS---S--SS-SS--S---S-SS--S--SSS----S---S-S-S--SSSS-S---SS-S--S---SSSSS---S------S----SSSSSSS-S-SS-SSS-S-S--SSS---S----SS-SSSS-S----S-------SSSS]
ILS,nrp4,8,30,40,0.651376608579673,[S-S--SS---S--------SS-SSS-S-SSSS-S---S---SS---S-S-S--SS-S-S----S-SS-S-S-----S--S-SS-SS-S--SS--SSS-S--SS-SSS--SSSS-SS-S------S--SS----SSSS---S--S--S----S---SS--S----SSSS--S-SSS-S-----S--S-SSS-SS----S----SS-SSS---S--S-S-SSSSS---S-S----S-S---SS---SS-SSS-SS-S-SSSS-SS-S-S-----SSS--S-SS-SS-S-S---SSSSS-----SSSS-------SS----SSSSSS-SSS--SS-SSS-SSS-S-SS-S-S-------S----S--S---S--SS----S-SS--S----SSSS--SSSS-SS-S--S-SSSS-------SS-S-S-S---SSSS---SS--S---SSS-SS-S--S---S--S----S-SSS-S---------SS-SSS----S--SSS--S----S-S----SSSS---S--S-S-----S-SS--S-SS-S-S---------SSSSSSS-SSS--SSSS---SS---S-S---SS--S-SS-----S-SSSSS-SSSS---S--SS-SS--S---S-SS-----SSS---SSSS-S-S-S--SSSS-S--SSS-S--S---SSS-S---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSSSSSSS-S----S-------SSSS]
ILS,nrp4,9,30,40,0.6533271921869377,[S-S--SS---SS-S-----SS-SSS-S-SSSSSS-S-S--SSS---S-S-S--SS-S-S----S-SS-S-S----SS--S-SS---SSS-SS--SSS-S-S-S-SSS-SSSSSSSS-S------S--SS--S-SSSS---S--S-------S---SS--S----SS-S--S-SSS----S-----S-SSS-SS--S-S----SSS-SS---S--S-S-SSSSS---S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS--S-----SS-----SSSS--SSS-SSS-SSS-SSS-SSSS-S-S-S-----S-----S-S---S---S-S-SS-SS------SSSSS--SSSS-SS-S--S-SSS--------SS-S-S-S---SSSS---S---S---SSS-SS-SS-S---S-SS----S-SSSSS---S--S--S--SS-----S---SS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-S-----S---SS-SSSS-SSS-SS-SS----S---------SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S---S-SS--S-SSSS----SS--S-S-S--SSSS-S---SS-S--S-S-SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S--SS-SSSS-S-S--S-------SSS-]
ILS,nrp4,10,30,40,0.6523801861544911,[S-S--SS---SS-------SS-SSS-S-SSSS-S---S---SS---S-S-S--SS-S-S----S-S--S-S-----S--S-SS-S-SSS-SS--SSSSS-S-S-SSS-SSSSSSSS-S------S--SS----SSSS---S--SS-S----S---SS--SS---SSSS--S-SSS----S-----S-SSS-SS--S-S----SS--SS---S--S-S-SSSSS---S-S----SSS---S----SS-SSS-SS-S-SSSS-S--S---S---SSS--S-SS-SS-S-S---SSSSS-----SSSS-S-----SS-----SSSS--SSS-SSS-SSS-SSS-S-SS-S-S-------S-----S-S--SS--------S-SS--S---S-SSS--SSSS-SS-S--S-SSS---------S-S-S-S---SSSS---SS--S---SSS-SSSS--S---S-SS----S-SSS-S---S--S--S--SS-----S--SSS--S----S-S----SSSSS--S--S-S-----S--S--S-SS-S-S---------SSSSSSS-SSS--S-SS----S---------SS--S-SS-----S-SSSSS-SSSS---S--SS-SS--S---S-SS--S-SSSS----SS--SSS-S--SSSSSS---SS-S--S---SSSSS--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS---S----SSSSSSS-S----S--S----SSSS]
ILS,nrp4,11,30,40,0.6561524369005141,[S-S--SS---S--S-----SS-SSS-S-SSS--S-S-S--SSS---S-S-S--SS-S-S----S-SS-S-S-----S--S-SSS--SSS-SS--SSS-SSS-S-SSS--SSSSSSS-S------S--SS----SSSS---S--S-------S---SS--SS-S-SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SSSSSS---S--S-S-SSSS----S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS---------SS---SSSSSS-SSS---S-SSS-SSS-SSSS-S-S-S-----S-----S-S---S---S---SS-SS------SSSSS--SSSS-SS-S--S-SSS--S-----SS---S-S---SSSS---SS--S---SSS-SS-SS-SS--S--S----S-SSS-S------S--SS-SS--S--S---SS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-SS----S---SS-SSSS-SSS--S-SS----S------S--SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S---S-SSS-----SS---SSS--SSS-SS-SSSS-S--SSS----S---SSSSS--SS------S----SSSSS-SSS-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S--S----SSS-]
ILS,nrp4,12,30,40,0.6543689813393251,[S----SS---S--S-----SS-SSS-S-SSSS-S---S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SSS---S--SS--SSS-SSS---SSS-SSSSSSSS-S------S--SS----SSSS---S--S-------S----S--S----SS-S--S-SSS-S--S--S-SS-SSSSSS--SSS--S-SSSSSS---S--S-S-SSSS----S-S----SS---------SS-SSS-SS-S-SSSS-S--S-S-S---SSS--S-SS-SS-S-S---SSSSS---S-SSSS-SSS---SS----SSSSSS-SSS-S-S-SSS-SSS-SSSS-S-S-------S----SS-S--SS---S----S-SS------SSSSS--S-SS-SS-S--S-SSS--------SS-S-S-S-S-S-SS---SS--S---SSS-SS-SS--S--S-SS----S-SSS-S------S--SS-SS--S--S--SSS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-SS----S--SSS--SSS-SS---SSSS----S-----SS--SS--S-SS-----S-SSSSS-SSSS---S--SS-S---S-S-S-SS--S---SS---SSS--S-S-S--SSSS-S--SSS----S---SSSSS---S----S-S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S--SS-SSSS-S----S-------SSS-]
ILS,nrp4,13,30,40,0.6559940841876584,[S-S--SS---SS-S-----SS-SSS-S-SSS--S-S-S---SS---S-S-S--S--S-S----S-SS-S-S-----S--S-SSSS-SSS-SS--SSS-S-S-S-SSS--SSSSSSS--------S--SS----SSSS---S--S--S----S----S--SS---SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-S-SSS---S-S----SSS---S----SS-SSS-SS-S-SS-S-S--S-S-S-S--SS--S-SS-SS-S-S---SSSSS-----SSS--S------SS---SSSSSS-SSS-SSS-SSS-SSS-S-SS-S-S-S-----S----SS-S---S---S---SS-SS--S---SSSSS--SSSS-SS-S--S-SSS--------SS---S-S---SSSS---SS--S---SS--SSSS--S---S--S----S-SSSSS------S--SS-SS--S--S---SS--S----S-S-----SSS---S--S-S-----S--S--S-SS-S-S-----S---SSS-SSS-SSS--SSSS----S---------SS--S-SS--S--S-SSSSS--SSS---S--SS-SS--S---S-SS--S-SSSS---SSS--SSS-S--SSSS-S--S-S-S--S---SSSSS--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S--S----SSSS]
ILS,nrp4,14,30,40,0.6530746593607651,[S----SS---S--S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--SS-S-S----S-SS-S-S--S--S--S-SSS--SSS-SS--SSS-SSS-S-SSS-SSSSSSSS-S------S--SS----SSSS-S-S--S-------S---SS--S----SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSS----S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S--S-SS--S-SS-SS-S-S---SSSSS-----SSS--S------S----SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-------S----S--S---S--------S-SS------SSSSS--S-SS-SS-S--S-SSS--------SS---S-S---SSSS---SS--S---SSS-SS-S------S-SS----S-SSS-S---S--S--SS-SSS-S--S---SS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-SS----S--SSS-SSSS-SS---SSSS---SS---------SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S--SS-SS--S---SS---SSS--S-S-S--SSSSSS--SSS----S---SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S--SSSSSSS-S----S-------SSS-]
ILS,nrp4,15,30,40,0.6499842662877241,[S-S--SS---SS-------SSSSSS-S-SSSS-SS--S---SS---S-S-S--S--S-S-S--S-SS-S-S-----S--S-SSS---S--SS--SSSSS-S-S-SSS--SSSSSSS-S------S--SS--S-SSSSS--S--S-------S----S--S--S-SS-S--S-SSS-S--------SSSSS-SS--SSS--S-SSS-SS---S--S-SSSSSSS---S-S----SS----S---SSS-SSS-SS-S-SS-S-S--S-S-S--S-SS--S-SS-SS-S-S---SSSSS-----SSS--S------S----SSSSSS-SSS-SSS-SSS-SSS-S-SS-SSS---S---S-----S-S---S---S----S-SS------SSSSS--SSSS-SSSS--S-SSS--------SS---S-S---SSSS---S---S---SSS-SS-SS-S---S--S---SS-SSS-S------S--SS-SSS-S--S---SS--S----S-S-----SSS---S--S-S-----S-SS--S-SS-S-S--------SSSSSSSS-SSS--S-S-----S-----S---SS--S-S------S-SSSSS--SSS---S--SS-SS--S---S-SS--S--SSS----SS--S-S-SS-SSSS-S---SS-S--S---SSSSS---S------S----SSSSS-S-S-SS-SS--S-S--SSS---S---SSS-SSSS-S----S-------SSS-]
ILS,nrp4,16,30,40,0.6525556452131185,[S-S--SS---SS-------SS-SSS-S-SSSS-S---S--SSS---S-S-S--SS-S-S--S-S-SS-S-S-----S--S-SSS--SS--SS--SSS-S-S-S-SSS-SSSSS-SS-S-----SS--SS--S-SSSS---S--S--S----S----S--SS---SS-S--S-SSS-SS-S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSSS---S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S----SS--S-SS-SS-S-S---SSSSS----SSSS--S------S----SSSSS--SSS--SS-SSS-SSS-SSSS-S-S-------S-----S-S---S--------S-SS--S---SSSSS--SSSS-SS-S--S-SSS---------S---S-S---SSSS---SS--S---SSS-SS-S--S---S-SS----S-SSS-S---S--S--S--SS--S--S---SS--S----S-S----SSSSS--S--S-S-----S--S--S-S--S-S---------SS-SSSS-SSS--SSSS----S-----S---SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S--SS-SS--S--SSS---SSS--SSS-S--SSSS-S--SSS-S--S---SSSSS--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S--S----SSSS]
ILS,nrp4,17,30,40,0.6525476791782601,[S-S--SS---SS-S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--S--S-S----S-SS-S-S-----S----SSS-SSSS-SS--SSS-SSS---SSS-SSSSS-SS-S------S--SS----SSS----S--S-------S---SS--SS---SS-S--S-SSS-S--S--S--S-SSS-SS--SSS--S-SS-SSS---S--S-S-SSSS----S-S----SS----SS---SS-SSS-SS-S-SS-S-SS-S-S------SS--S-SS-SS-S-S---SSSSS-----SSS--------SSS---SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S----SS-S---S--S----SS-SS------SSSSS--SSSS-SS-S--S-SSS--------SS-S-S-S----SSS----S--S----SS-SS-S--S---S--S----S-SSS-S----S-S--S--SS--S--S---SS--S----S-S-----SSS---S--S-S-----S-SS--S-SS-S-SS----SS--SSSSSS--SS---S-SS----S---------SS--S-SS--S--S-SSSSS--SSS---S--SS-S---S---S-SS------SS---SSSS-S-S-S--SSSS-S--SSS-S--S----SSSS---S------S-S--SSSSS-S-S-S--SSS-S-S--SSS---S-S-SSS-SSSS-S----S--S----SSS-]
ILS,nrp4,18,30,40,0.6509782592309599,[S-S--SS---S--S-----SS-SSS-S-SSS--SS--S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SS-S--S--SS--SSS-S---S-SSS--SSSS-SS-S------S--SS----SSS-SS-S--S-------S----S--S----SS-S--S-SSS-S-----S-SSSSSSSSS--S-S----SSSSSS-S-S--S-SSSSSSS---S-S----SSS---S----SS-SSS-SS-S-SS-S-S--S-S-S---SSS--S-SS-SS-S-S---SSSSS-----SSS--SSS---SS----SSS-SS-SSS---S-SSS-SSS-SSSS-S-S-------S-----S-S---S--------S-SS------SSSSS--SSSS-SS-S--S-SSS--------S--S-S-S-S-SSSS-S--S--S---SSS-SSSSS-SS--S--S---SS-SSS-S------S--SS-SSS----S--SSS--S------S----SSSS---S--S-S-------SS--S-SS-S-S-----S--SSSSSSSS-SSS--SSSS---SS-----SS--SS--S--S-----S-SSSSS-SSSS---S--SS-SS--S--SS-SS--S-SSSS----SS--S-S-S--SSSS-S----S----S-S-SSSSS---S------S---SSSSSS-S-S-S--SSS-S-S--SSS---S---SSS-SSSS-S-S--S-------SSS-]
ILS,nrp4,19,30,40,0.6540338366058343,[S-S--SS---S--S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--SS-S-S----S-S--S-S-----S--S-SS----SS-SS--SSS-S---S-SSS-SSSSSSSS-S------S--SS----SSSS---S--S--S----S---SS--SS-S-SS-S--S-SSS-S--S--S--S-SSSSSS--S-S----SS-SSS---S--S-SSSSSSS---S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S----S---S-SS-SS-S-S---SSSSS-----SSS--S-----SSS---SSSSSS-SSS-S-S-SSS-SSS-SSSS-S-S-S-----S-----S-S---S-------SS-SS------SSSSS--SSSS-SS-S--S-SSS--S------S-S-S-S---SSSS-S-S---S---SSS-SS-S--SS--S-SS----S-SSS-S---S--S--SS-SS-----S---SS--S----S-S----SSSSS--S--S-S-----S--S--S-SS-S-S-----S---SS-SSSS-SSS--SSSS----S-----SS--SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S---S-SS--S--SSS----SS--SSS-SS-SSSS-S---SS----S---SSSSS--SS------S----SSSSS-SSS-SS-SSS-S-S--SSS---S-S-SSS-SSSS-S----S-------SSS-]
ILS,nrp4,20,30,40,0.6575848950014713,[S-S--SS---SS-S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SSSS-SSS-SS--SSS-S---S-SSS--SSSSSSS-S------S--SS----SSSS---S--S--S----S---SS--SS-S-SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSSS---S-S----SSS--------SS-SSS-SS-S-SS-S-S--S-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS--S------SS---SSS-SS-SSS-SSS-SSS-SSS-SSSS-S-S-------S-----S-S---S---S----S-SS--S---SSSSS--SSSS-SS-S--S-SSS---------S---S-S---SSSS---SS--S---SSS-SS-S--S--SS--S----SSSSS-S---S--S--SS-SS--S--S---SS--S------S----SSSSS--S--S-S-----S--S--S-SS-S-S-----S---SS-SSSS-SSS--S-SS----S---------SS--S-S---S--S-SSSSS--SSS---S--SS-SS--S---S-SS--S--SSS----SS--SSS-SS-SSSS-S---SS-S--S---SSSSS--SS------S----SSSSSSS-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S--S----SSSS]
ILS,nrp4,21,30,40,0.6560875343455903,[S-S--SS---S--S-----SS-SSS-S-SSSSSS-S-S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SSSS-SS--SS--SSS-SSSSS-SSS--SSSSSSS-S------S--SS----SSSS---S--S-------S----S--S----SS-S--S-SSS-S-SS--S--S-SSS-SS--S-S----SSSSSS---S--S-S-SSSSS---S-S----SSS---S----SS-SSS-SS-S-SS-S-S--S-S-S-S--SS--S-SS-SS-S-S---SSSSS-----SSS--S------S----SSSSSS-SSS-S-S-SSS-SSS-SSSS-S-S-------S-----S-S---S--------S-SS------SSSSS--SSSS-SS-S--S-SSS--------SS---S-S---SSSS---SS--S---SSS-SSSS--S---S--S----S-SSSSS---S--S--SS-SS--S--S---SS--S--S-S-S----SSSS---S--S-S-----S-SS--S-SS-S-SS----S---SSSSSSS-SSS--SSSS----S---------SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S---S-SS----SSSS---SS---S-S-S--SSSS-S--SSS----S-S-SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S-S--S-------SSS-]
ILS,nrp4,22,30,40,0.6559626643688936,[S-S--SS---SS-------SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SS-S--SS-SS--SSS-S-S-S-SSS--SSSSSS--S------S--SS--S-SSSS---S--S--S----S----S--SS---SS-S--S-SSS-S-----S--S-SSS-SS--S-S----SS-SSS---S--S-S-SSSSS---S-S----SSS---S----SS-SSS-SS-S-SS-S-S--S-S-S---SSS--S-SS-SS-S-S---SSSSS-----SSS--------SSS---SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S----SS-S---S-------SS-SS--S---SSSSS--SSSS-S--S--S-SSS--------SS-S-S-S---SSSS---SS--S---SSS-SSSS--S---S--S----S-SSSSS------S--SS-SS-----S--SSS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-S---------SSSSSSS-SSS-SS-SS----S---------SS--S-SS-----S-SSSSS-SSSS---S--SS-SS--S---S-SS----SSSS----SS--SSS-S--SSSS-S---SS-S--S---SSSSS--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS---S----SS-SSSS-S----S-------SSSS]
ILS,nrp4,23,30,40,0.6505911924535307,[S----SS---S--S-----SS-SSS-S-SSSS-S---S--SSS---S-S-S---S-S-S----S-SS-S-S--S-SS--S-SSSS-SS--SS--SSS-S-----SSS-SSSSSSSS-S------S--SS--S-SSSS---S--S-------S----S--S----SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SSSSSS---S--S-S-SSSS----S-S----SSS--------SS-SSS-S--S-SS-S-S--S-S-S-S--SS--S-SS-SS-S-S---SSSS------SSS--S-----SS----SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S----S--S---S-----S-SS-SS------SSSSS--S-SS-SS-S--S-SSS--------SS-S-S-S---SSSS---SS--S---SSS-SS-SS-----S-SS----S-SSS-S---S--S--SS-SSS-S--S---SS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-S-----S---SS--SSS-SS---SSSS---SS-----S---SS--S-S------S-SSSSS--SSS---S--SS-S---S---S-SS--S-S-SS----SS--S-S-S--SSSS-S---SS-S--S-S-SSSSS---S------S-S--SSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSS-SSSS-S-S--S-------SSS-]
ILS,nrp4,24,30,40,0.6559718840227836,[S-S--SS---SS-S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--SS-S-S----S-SS-S-S-----S--S-SS-S-SSS-SS--SSS-S-S-S-SSS-SSSSSSSS-S------S--SS--S-SSSS---S--S-------S---SS--SS---SS-S--S-SSS-S--S-----S-SSS-SS--S-S----SS--SS---S--S-S-SSSS----S-S----SSS--------SS-SSS-SS-S-SS-S-S--S-S-S-S-SSS--S-SS-SS-S-S---SSSSS-----SSS--SSS----SS---SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-------S----SS-S---S--------S-SS------SSSSS--SSSS-SS-S--S-SSS--------SS---S-S---SSSS---SS--S---SSS-SS-S--S---S--S----S-SSS-S------S--SS-SS-----S--SSS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-S-----S---SS-SSSS-SSS--SSSS----S---------SS--S-SS-----S-SSSSS-SSSS---S--SS-SS--S---S-SS--S---SS----SS--SSS-S--SSSS-S---SS-S--S---SSSSS--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S--S----SSS-]
ILS,nrp4,25,30,40,0.65396723611121,[S-S--SS---SS-S-----SS-SSS-S-SSS--S-S-S--SSS---S-S-S--SS-S-S----S-SS-S-S-----S--S-SSS--SS--SS--SSS-SS-S--SSS--SSSSSSS-S------S--SS----SSSS---S--S-------S---SS--S----SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SS-SSS---S--S-S-S-SSS---S-S----SS----S----SS-SSS-SS-S-SS-S-S--S-S-S--S-SS--S-SS-SS-S-S---SSSSS-----SSS--S-----SS----SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S-----S-S---S---S---SS-SS------SSSSS--SSSS-SS-S--S-SSSS---S---SS-S-S-S---SSSS---S---S---SSS-SS-S--S---S-SS----S-SSS-S---S--S--SS-SS--S--S---SS--S----S-S----SSSS---S--S-S-----S-SS--S-SS-S-SS----SS--SSSSSSS-SSS--SSSS----S---S-S---SS--S--S-----S-SSSSS--SSS---S--SS-S---S---S-SS--S---SS---SSS--S-S-S--SSSS-S--S-S-S--S---SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSS-SSSS-S----S-------SSS-]
ILS,nrp4,26,30,40,0.651651341570721,[S----SS---S--S-----SS-S-S-S-S-S-SS-S-S--SSS---S-S-S--S--S-S----S-SS-S-S-----S--S-SS---SSS-SS--SSS-SSS-S-SSS--SSSS-S--S------S--SS----SSSS-S-S--S--S----S---SS--SS---SSSS--S-SSS-------S--S-SSS-SS--S-S----SS-SSS---S----S-S-SSS---S-S----SS---------SS-SSS-SS-S-SSSS-S--S-S-S---SSS--S-SS-SS-S-S---SSSSS-----SSSS-S-----SSS----SSSS--SSS-SSS-SSS-SSS-SSSS-S-S-S-----S----SS-S---S---S---SS-SS------SSSSS--S-SS-SS-S--S-SSS--------SS-S-S-S---SSSS---SS--S---SSS-SS-S----S-S-SS----S-SSSSS---S--S--S--SS-----S--SSS--S------S----SSSS---S--S-S-----S-SS--S-SS-S-SS----S--S-S-S-SS-SS--SSSS-----S-----S---SSS-S-S------S-SSSSS-SSSS---S--SS-SS--S--SS-SS---S-SSS----SS--SSS-S--SSSSSS----S----S-S-SSSSS--SS------S----SSSSS-S-S-SS-SS--SSS--SSS---S---SSSSSSSS-S-S--S--S----SSS-]
ILS,nrp4,27,30,40,0.6523801861544917,[S----SS---S--------SSSSSS-S-SSSS-S-S-S--SSS---S-S-S--S--S-S----S-SS-S-S--S--S--S-SSS--SS--SS--SSS-SSS-S-SSS--SSSSSSS-S-S----S--SS--S-SSSS---S--S-------S---SS--S--S-SS-S--S-SSS-S--S--S--S-SSS-SS---SS--S-SS-SSS---S--S-S-SSSS----S-S----SS---------SS-SSS-SS-S-SS-S-S--S-S-S---SS--SS-SS-SS-S-S---SSSSS---S-SSS--SSS----S----SSSSSS-SSS-SSSSSSS-SSS-SSSS-S-SS------S----SS-S---S---S-S--S-SS-------SSSS--S-SS-SS-S--S-SSS---------S---S-S---SSSS---S---S---SSS-SS-S------S-SS----S-SSS-S---SS-S--SS-SS--S--S--SSS--S----S-S----SSSSS--S--S-S-----S-S---S-SS-S-SS--------SS-SSSS-SS---SSSS----S----SS---SS----SS-----S-SSSSS-SSSS---S--SS-SS----S-S-S---S---SS---SSS--S-S-SS-SSSS-S---SS-S--S---SS-SS---S----S-S----SSSSS-S---SS-SSS-S-S--SSSS--S----SS-SSSS-S----S-------SSS-]
ILS,nrp4,28,30,40,0.6571983518876879,[S-S--SS---S--S-----SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--SSSS-S----S-SS-S-S-----S--S-SSS---S--SS--SSS-SSSSS-SSS--SSSSSSS-S------S--SS----SSSS-S-S--S-------S---SS--S----SS-S--S-SSS-S--S--S--S-SSS-SS--S-S----SSSSSS---S--S-S-SSSSS---S-S----SS-----S---SS-SSS-SS-S-SS-S-SS-S-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS--S------S----SSSSSS-SSS-SSS-SSS-SSS-SSSS-S-S-S-----S-----S-SS--S--S----SS-SS------SSSSS--SSSS-SS-S--S-SSS--------SS---S-S---SSSS---SS--S---SSS-SS-SS-S---S--SS---S-SSS-S------S--SS-SS--S--S---SS--S----S-S----SSSSS--S--S-S-----S-SS--S-SS-S-SS----S--SSS-SSSS-SSS--SSSS----S---------SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S--SS-SS-----SSS----S---S-S-S--SSSS-S---SS-S--S---SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS---S---SSS-SSSS-S----S-------SSS-]
