alg,instance,cycle,budget,risk,fit,solution
ILS,nrp4,21,30,40,0.6521138160226134,[S----SS---S------S-SS-SS--S-SS---S----S-SS----S-S-S---S-S-S----S---S--S-----S-----S-S---S-SS--SSS-S-S--SSSS--SSSSSS--S---------S---S-SS-----S--S--S--------S---SS----SSS--S--S--S-----S-SS-SSSSSS--S-------SSSSSS--SS-S-S-S--SSS--SS-----S-S----SSS-SS-S-S-S--S--SSS-S--S---S-S-----SS-SSSS--S-S----SSS-S-------S--SS----S-S--S--SSS-SSS-SSSS-SS-SSS-S-S--S-SS---S-SS----SS--------SS----S--S--S---SSS-S--SSS--SSSS--S-SS---------SS---S-S-S---SS----S--S-S-SSS-S--S---S-SS-SS----SSSSSSS------S--SS-SS-----SS-SSS--S-S----S-----SSS---S--S-S-------SS--S-SS-S-S-----S---SS------SS-----SS----S-S--S-S---SS-S----SS---S-SSSS-SS-S--S--SSS-S---S-S-S-SS------S------S--S-S-S--SSSS-S--S---S------SSS-S---S----S-S----SSSSS---S-S--SSS-S----SSS---S---S---S-S--S----SS-----SSSSS]
ILS,nrp4,22,30,40,0.6500426017159334,[S----SS---S------S-SS-SS--S-SSS--S----S-SS----S-S-S--SSSSSS----S------S-----S-----S-S-----SS-SSSS-S-S--SS-S---SSSSSS-S---------S-----SS---S-S--S--S-------------S----SSS--S--S--S---S-S-SS-SSSSSSS-S----S--SSSSS---SS-S-S-S-SSS---SS-----S-S-----S--SS-S-S-SS-S--SSS-S--S---S-S-----SS-SSSSS-S-S----SSSSS--S-SS----SS----SS---SS-SSS-SSS-S-SS-SS-SSS-S-S--S-SS------S---SSS---------S----S-SS------SSS-S--S-S--SSSS--S-SS---S----SSS---S-S-S---SS---S---S--SSSS-S--S---S-SS-SS----SSSSSSS------S--SS-SS-----SS--SS--S-S----SS-----SS---S-SS-S-------SS--S-SS-S-S--S------SS------SS----SSS----S----S-S---S--S--S-S------SSSSS-S-S--S---SS-S---S-SSS-SS---S--SS---S-S--S-S-SS-SSSS----S--------S--SS-S--SS----S-S----SSSSS--SS-SS-SSS-SS---SSS---S-S-----S-S--S-SS-SS------SSS-]
ILS,nrp4,23,30,40,0.6522197797638505,[S----SS---SS-S--S--SS-SS--S-SSS--S-----SSS----S-S-S--SS-S-S----S------S-----S-----S-SS----S---SSS---S--S--S--SSSSSSS-S---------S---S-SS-----S--S--S-------------S----SSS--S--S--S-----S-SS-SSSSSSS------S--SSSSS---SS-S-S-S-S-S---S--S---S-S-----SS-SS---S-SS-S--SSS-S--S---S-S----SSS-SS-S--S-S----SSSS-S-S-SSSS--SS----SSS--S--SSS-SSS-S-SS-SS-SSS-S-S--S-SS------S----SS---------SS---S-SS--S---SSS-S--SSS--SSSS--S-SS---------SS---S-S-S---SS---S---S---SSS-S--S--SS--S-SS----S-SSSSS------S--SS-SS-S---SS-SSS--S------S-----SSSS--S-SS-S-------SS--S-SS-S-------SS---S------SS----SSS----S----SSS---S--S--S-S----SSSSSS-SS-S--S---SS-S---S-S-S-SS--S---SS---S-S--SS--S--SSSS----SS--S------SSSSS--SS----S-S--S-SSSSS---S-S-SSSS-S----SSS---S-S-S---S-S--S-S--SS------SSSS]
ILS,nrp4,24,30,40,0.6478874411256036,[S----SS---S-----S--SS--S--SS-S---S----SSSS-S--S-S-S---S-S-S----S---SS-S-----S-----S-SS----S---SSS-S--S-S--S--SSSSSSSSS----S-S--S---S-SS-----S--S-----------S----SS---SS---S--S--SS--S-S-SS-SSSSSS-------S--SSSSS---SS-S-S-S-SSS---S------S-------SS-SS-S-SSS--S--SSS-S--SS--S------SSS-SSSS--S-------SS--S-S---S---SS----SSS--S--S-SSSSS-S-SS-SS-SSS-S-S--S-S----S--S----SS---------S----S--S-S--S-SSS-S--SS---SSSSS-S-SS----------S---S---S---SS---S---S---SSS-S--S--SSS-S-SS--S---SSSSS----S-SSSSS-SS-S---SS-SSS-SS------S------SS---S-SS-S-----------S--S-S----S--S----S------SS----SSS----S-S--SSS---S------------SSSS-S--S-S--S---SS-----S-S-S-S----S--S------S--S-S-SS-SSSS-S--S---S-----S-S--S---S----S-S--S-SSSSS---S-S-SSS--S----SSS--SS-S-----S-S--S----SS------SSS-]
ILS,nrp4,25,30,40,0.6518125364554845,[S----SS---S-----S--SS-----S-SSSS-S----SSSS-S--S-S-S---S-S-S-S--S--SS--S-----SS----S-SS-S--S---SSS-S-SS----S-S-SSSSSS-S----S----S---S-SS-----S--S--S------------------SSS--S--S--SS--S-S--S-SSSSSSS-S-------SSSSS---SS-S-S-S-SSSS--S------S-S----SSS-SS-S-S-S--S--SSS-S--S---S-------SS-SS-SS-S-S-----SS-S----SS-S-SSS----S-------S----SSSSSSS-SS-SSS-S-S--S-SS---SS-S----SS-------SS-----S-SS--S---SSS-S--S-S--SSSS--S-SS----------S---S-S-S---SS---SS--SSS-SSS-S--S---S--S-SS------SSSSS------S--SS-SS-S---S--SSS-SS------S-----SSSS--S--S-S--------S--S-SS-S-S-----S----S--S---SS----SSS----S----S-S---SS-S----------SSSSS-SS-S---S-SSS-S---S-SSS-SS---S--SS-----S--S---S--SSS--S--SS--S------SSS-S---S----S-S----SSSSS---S-S-SSSS-S----SSS---S-S-----S-S--S-SS-SS------SSSS]
ILS,nrp4,26,30,40,0.653035529573185,[S----SS---SS-------SSS-S--S--SSS-S----S--S----S-S-S---S-S-S-S--S------S-----S-----S-SS----S---SSSSS-SS-SS-S---SSSSSS-S---------S---S-SS-----S--SS-S------------SS----SSS--S--S--SS----S-SS-SSSSSSS---------SSSSS---SS-S-S-S-S-S---S--S---S-S----SS--SS-S-S-S--S--SSS-S--S---S-S-----SS-SSSS--S-S-----SS------SS-S--SS----SSS--SS-SSS--SS-SSSS-SS-SSS-S-S--S-S------SS----SS--------S-S---S-SS--S---SSS-S--S-S--SS-S--S-SS---------SS---S---S---SS---SS--S---SSS-S--S--SS-SS-SS----SSSSSSS------S--SS-SS-S---SS-SSS-SS------SS----S-SS-SS-SS-S--------S--S-SS-S-S--S--S----S--S---SS-----SS----S-S---SS---S------------SSSSS--S--S--SS--SS-S---S-SSS-SS---S--SS-----S--S---SS-SSSS----SS--S-----SSSS-S---S----S-S----SSSSS---S-SSSSSS-S----SSS---S-S-S---S-S--S--S-SS------SSSS]
ILS,nrp4,27,30,40,0.65271378383763,[S----SS---S------S-SS-SS--S-SSS--S----S-SS----S-S-S--SS-S-S-S--S--SS--S-----S-----S-S-----S--SSSS-S-S--SS-S---SSSSSS-S----S----S-----SS-----S--S--S--------S---------SSS--S--S--S-----S-SS-SSSSSSS-S-------SSSSS---SS-S-S-S-SSS---SS-----S-SS----S--SS-S-SSSS-S--SSS-S--S---S-S-----SS-SSSS--S-------SSSSS---S-S---SS----S-S--SS-SSS--SSSS-SS-S--SSS-S-S--S-SS---S--S---SSS---------S----S--S-SS---SSS-S--S-S-SSS-S--S-SS--------SSSS--S-S-S---SS---S---S---SSS-S--S---S--SSSS----S-SSS-S------S--SS-SS-----SS--SS-SS-S----SS---SSSS---S-SS-S--------S--S-SS-S-S----SS----S----S-SS-----SS----S-S--SSS---S-----S------SS-SS-S---S--S--SSS-S---S-S-S-S---S---SS-----S--S-S-SS-SSSS----S---S------SS--S---S----S-S----SSSSS---S-SS-SSS-SS---SSSS-SS-------S-S--S----SS-----SSSSS]
ILS,nrp4,28,30,40,0.6429647464659958,[S----SS---S--------SSSSS--S--SSS-S-----SSS----S-S-S--SS-S-S-S--S---S--S-----S-----SSS--S--S---SSS-S--S-SS-S-SSSSSSSS-S----SS---S---S-SS-----S--S--S------------SS----SSS--S--SS-S-S---S--S-SSSSSSS-S-------S-SSSS--SS-S-S-SSSSS---S------S------SS--SS-S-S-S--S--S-S-S--S---S-S----SSS-SSSS--S-S-----SSS----S-SS---S-----SS---SS---S--SSSS-SS-SS-SSS-S-S--S-S----S--S----SS--------SS----S-SS--S---SSS-S--S-S--SSSS--S-SS-----------S--S-S-S---SS---SS--S---SSS-S--SS--S--S--S----S-SSSSS----S-SS-SS-SS-----S--SSS--S--S---S-----SSSS-SS-SS-S--------S--S--S-S-S-----S---SS--S-S-S--S---SS----S-S--SSS---S--S-----S----SSSSS-SS-S---S--SS-S-----S-S-SS--S-S-SS-----S--S-S-SS-SSSS----SS---------SSS-S-S-SS-----S----SSSSS---S-S--SS--SS---SSS---S-S-S---S-S--S-S---S------SSSS]
ILS,nrp4,29,30,40,0.6476295965694732,[SSS--SS---S--------SS-SS--S--S---S-------S----S-S-S--SS-S-S--S-S------S-----S-----S-SS----S--SSSSSS-SS----S-SSSSSSSS-S-----S---S---S-SS-----S--SS-S------S-----S-----SSSS-S--S--SS----S-SS-SSSSSSS-S----S--SSSSS---SS-S-S-S-SSS---S------S-S----SS--SS---S-S--S--SSS-S--S---S-------SS-SSSSS-S-S-----SSS----SS-S---SS----SSS--SS-SSS--SS-S-SS-SS-SSSSS-S--S-S-------S----SS---------S------SS--S---SSS-S--SSS--SSSSS-S-SS---------SSS--S-S-S---S--------S-S-SSS-S--S---S-SS-SS----SSSSSSS-S----S--SS-SS-S---S---SS-SS------S-----SSS---S--S-S-----------S-SS-S-S--S--S----S--S-S-SS-----SS----S------S---S-----S--S---SSSSSS----S---S--SS-S-----SSS-S---SSS-SS---S-S--SS--SS-SSSS-S--S----------SS--S--SS----S-S----SSSSS-----S-SSSS-SS---SSS---S-S-----S-SS-S-----S------SSSS]
VISILS,nrp4,0,30,40,0.6553399131753462,[S----SS---S-----SS-SS--S--S-SS---S----SSSS----S-S-S--SS-S-S-S--S---S--S-----S-----S-SS----S--SSSS-S-S---S-S--SSSSSSS-S---------S---S-SS-----S--S--S--------S---------SSS--S--S--S---S-S-SS-SSSSSSS---------SSSSS---SS-S-S-S-SSS---S------S-S-----SS-S--S-S-S--S--SSS-S--S---S-S----SSS-SSSS--S-S-----SSS-----SSS---SS----S-S--SS-SSS--SS-S-SS-SS-SSS-S-S--S-SS------S---SSS--------------S-SS------SSS-S--SS---SSSS--S-SS---------SS---S-S-S---SS-------S---SSS-S--S---S-SS-SS----SSSSSSS----S-S--SS-SS-S---SS--SS-SS------SS----SSS--SS--S-S--------S-SS-SS-S-S--S-SS----S--S---SS-----SS----S----S-S---S-----S--S---SSSS-SS-S-S--SS--SS-S---S-SSS-SS--SS--SS---S-S--S-S-S--SSSS----S---S------SS--S---S----S-S----SSSSS---S-S-SSSS-SS---SSSS--SSS----SS-S--S--S-SSS-----SSS-]
VISILS,nrp4,1,30,40,0.6562909749157528,[S----SS---S-----SS-SS-----S-SS---S----SSSS----S-S-S--SS-S-S----S---S--------S-----S-S-----S---SSS-S-SS-SS-S--SSSSSSS-S----S----S---S-SS-----S--S-----------S---SS----SS---S--S--S-----S-SS-SSSSSSS-S----S--SSSSS---SS-S-S-S-SSS---S------S-S----SS--SS-S-S-SS-S--SS--S--S---S-S----SSSSSSSS----------SSS------SSS--SS----SSS--S--SSSSSSS-S-SS-SS-SSS-S-S--S-SS---S-SS---SSS--------S-----S--S----S-SSS-S--SSS--SSSS--S-SS---------SS---S-S-S---SS---SS--S---SSS-S--S---S--S-SS----S-SSSSS----S-SS-SS-SS-----SS-SSS-SS------S------SS---S-SS-S--------S--S-SS-S-S-----S----S--S---SS-----SS----S----S-S---S--S--S------SSSSS-SSS-S--S--SSS-S---S-S-S-SS--S---SS-----S--SSS-S--SSSS-S--S-S-S-----SSSS-S--SS----S-S----SSSSS---S-S-SSSS-S----SSS-S-S---S---S-S--S----SS-----SSSS-]
VISILS,nrp4,2,30,40,0.6514436784872779,[S----SS---S-----S--SSS----S--S-S-S----SSSS----S-S-S---S-S-S----S---S--S-----S-----S-SS----S----SS-S-S---S-S---SSSSSS-S----S----S-----SS-----S--S--S------------S-----SS---S--SS-----S-S-SS-SSSSSSS--S------SSSSS---SS---S-SSSSS---SS-----S-------SS-SS-S-S-S--S--SSS-S--S---S------SSSSSSSS--S-S----SSS-S------SS-SSS-S--S-S-S-S-S---SSSSSSSS-SS-SSS-S-S--S-SS---S--S---SSS--------------S-S---S---SSS-S--S----SS-S--S-SS----------SS--S-S-S---SS-------S-SSSSS-S--S---S-SS-SS-----SSSSSS------S--SS-SS-----SS-SSS-SS-S----S-----SSS--SS--S-S------SSS--S----SSS--S--S----S------SS-----SS--S-S----SSS---S--S--S-S----S-SSS-SSS-S--S---SS-S---S-S-S-SS--S---SS---S-S--S-S-SS-SSSS-S--S-S-S------SSS-S-S------S-S----SSSSS---S-S-SSSS-SS---SSS-S-S---S---S-S--S--S--S------SSSS]
VISILS,nrp4,3,30,40,0.6520340329588533,[S----SS---SS----SS-SSS-S--S--S--SS-----SSS----S-S-S--SSSS-S----S------S--S--SS----S-S-----SS--SSS-S-S---S-S---SSSSSS-S---------S-----SS-----S--S--S-------------S----SSS--S--S--S---S-S-SS-SSSSSSS---------SSSSS---SS-S-S-S-SSS---S----S-S-------S--SS---S-SS-S--SSS-S--S---S-----SSSS-SSSSS-S-S----SSSS------SS--SSS----SS---SS-SSS-SSS-S-SS-SS-SSS-S-S--S-SS-----SS---SSS---------S----S-SS--S---SSS-S--S-S--SSSS--S-SS---------SSS--S-S-S---SS----S--S-SSSSS-S--SS-SS--S-SS----S-SSSSS------S--SS-SS-----SS--SS--S------S------SS--SS--S-S-------SS--S-SS-S-S--S--SS---S--S---SS-----SS----S-S--SSS---S--S--S-SS----SSSS-S-S-S--SS--SSSS---S-S-S-SS--S---SS---S-S--S---S--SSSS-S--S---S------SSS-S---S----S-S----SSSSS---S-S--SS--S----SSS---S---S--SS-S--S----SS-----SSSSS]
VISILS,nrp4,4,30,40,0.6476175913582545,[S----SS---S--------SS-SS--S--SSS-S----S-SS----S-S----SS-SSS-S--S------S-----S-----S-SS----S---SSS-S-S---S-S---SSSSSS-S---------S-----SS-----S--S--S-S----------S-----S-S--S--S--S---S----S-SSSSSSS-S--S----SSSSS---SS-S-S-S-SSS---S------S-S----SS--SS-S-S-SS-S--S-S-SS-S---S-------SS-SSSS--S-S-----SSS-----SSS--SSS----S----SS---SSSSS-SSSS-SS-SSS-S-S--S-S-------S---SS---------S-----S-SS--SSS-S-S-S--S--S-SSSS--S-SS---------SS---S-S-S---SS---SS--S-S-SSS-S--S--SS--S-SS----S-SSSSS------S-SSSSSS-S---S--SSS-SS------S-----SSSS-SS--S-S-------S---S-SS-SSS-----S----S--S---SS----SSS----S------S---S-----SSS-----SSSS-SS--S---S-SSS-S---S-S-S-SSS-S---SS---S-S--S--SS--SSSS-S--SSS-S------SSS-S---S----S-S----SSSSS-----S-SSSS-SS---SSS-SSS-S-S---S-S--S----SS------SSSS]
VISILS,nrp4,5,30,40,0.6501518659371707,[S-S--SS---S------S-SS--S--S-SSSS-S------SS--S-S-S-S--SS---S----S--SS--S-----S-----S-S-----SS---SS-S-SS-SSSS--SSSSSSS-S----S----S-----SS-----S--S---------------S-----SSS--S--S--SS----S-SS-SSSSSSS-S-------SSSSS---SS-S-S-SSSSS---SS-----S-------S--SS-S-S-SS-S--SSS-S--S---S-S-----SS-SSSSS-S-S-----SSSS--S-S--S-SSS----S----S--SSS-SSSSS-SS-S--SSS-S-S--S-S----S--S---SSS--------------S-S-------SSS-S--SSS--SSSS--S-SS---------SS---S-S-S---SS---SS--SSSSSSSSS-SS--SS--S-SS----S-SSS-S------S--SS-SS-----SS-SSS-SS-S----SS----SSSS--S-SS-S--------S--S-SS-S-------S---SSS-S---SS----SSS----S-S---SS---S--S--S------S-SS---SS-S--SS--SS-S---S-SSS-SS--SSS-SS---S-S--S---S--SSSS-S--SS---------SSS-S---S----S-S----SSSSS---S-SS-SS--SS---SSS--SS-S-----S-S--S-----S----S-SSS-]
VISILS,nrp4,6,30,40,0.6525005710012792,[S----SS---S--S--S--SSS-S--SSSS-SSS-----SSS----S-S-S--SSSS-S-S--S---S--S--S--S----SS-SS----SS--SSS-S-S---S-S--SSSSSSSSS----S-S--S-----SS-----S--S--S------------S-----SS---S--S--S---S-S-SS-SSSSSSS-S--S----SSSSS---SS-S-S-S-SSS---S------S------SS--SS---S-SS-S--SSS-S--S---S------SSS-SSSS--S-S----SSSS------SSS-SSS----S-S--SS-S-S-SSS-S-SS-SS-SSS-S-S--S-S----S--S---SS---------S-----S-SS------SSS-S--SSS--SSSS--S-SS--------SS----S-S-S---SS---SS--S--SSSS-S--S---S--S-SS----S-SSSSS------S-SSS-SS-S---SS-SSS-SS------SS----SSS---S--S-S-------SS--S-SS-S-S--S--S----S------S------SS--S-S-----SS---S--S--S-S----SSSS-SSSS-S--SS--SS-S-----S-S-SS--S---SS-----S--S---SS-SSSS----S-S--------SSS-S---S----S-S----SSSSS---S-SSSSSS-SS---SSS-S-S-------S-S--S----SS------SSS-]
VISILS,nrp4,7,30,40,0.64458590141919,[S----SS---S--------SS-SS--S--SSS-S---S--SS----S-S-S--SS-S-S----S---S--S-----SS----S-S--S--SS--SSS-S-SS--SSS--SSSSSSS-S----S----S---S-SS-----S--S--S--------S---------SSS--S--SS-S-----S-SS-SSSSSSS-S---SS--SSSSS---S--S-S-S-S-S---SS-----S-S-----S--SS-S-SSSS-S--S-S-S--S---S-S-----SS-SS-SS---S---SSSSS-----SSS--SSS----S-----S-SS---SSS-SSS-SS-SSS-S-S--S-S----S--S----S---------------S-SS-SS---S-S-S--SS-S-SS-S--SSSS--------SSSS--S-S-S---SS---SS--S---SSS-S-SS--SS--S-SS---SS-SSSSS------SS-SS-SS-----SS--SS-SS-S----SS---S-SSS--S--S-S-------SS--S-SS-S-S--S--S----SS-S---SS----SSS----S-S---SS------S--S-S----S-SSSS--S-S--SS--SS-S---S-S-S-SS--S-S-SS-----S--S-S-S--SSSSS---SSS-S------SSS-S---S----S-S----SSSSS---S-S--SSS-S----SSS--SSS-----SS-S--S-S--SSS-----SSSS]
VISILS,nrp4,8,30,40,0.655957068840063,[S-S--SS---S------S-SS--S--S--S---S----S-SS--S-S-S-S---S-S-S----S--SS--S-----S-----S-SS----SS-SSSS-S-SS--S-S--SSSSSSS-S----S----S---S-SS-----S--S--S--------S---------SSS--S--SS-S---S-S-SS-SSSSSSS-S-------SSSSS---SS-S-S-S-SSS---S------S-S-----SS-SS-S-S-S--S--SSS-S-SS---S-S-----SS-SSSS--S-------SS--S---SSS---SS----S-S--SS-SSS-SSSSS-SS-SS-SSS-S-S--S-SS---S--S----SS--------------S-SS--S---SSS-S--SS---SSSS--S-SS---------SS---S-SSS---SS----S--SS--SSS-S--S---S-SS-SS----SSSSSSS------S--SS-SS-S---S---SS-SS------SS----SSSS--S--S-S-------SS-SS-SS-S-S--S-SS----S--S---SS-----SS----S----SSS---S--S--S-S----SS-SS---S-S---S-SSS-S---S-S-S-SS----S-SS-----S--S-S-S--SSSS----SS--S-------SS-S---S----S-S----SSSSS---S-S-SSSS-SS---SSS---S-------S-S--S--S-SS------SSSS]
VISILS,nrp4,9,30,40,0.6493043539089505,[S-S--SS---S--S--S--SS--S--S-SSS--S----SSSS--S-S-S-S--SS-S-S-S--S--SS--S-----S-----SSS-----S---SSS-S-SS----S--SSSSSS--S----S----S---S-SS-----S--S-----------S---S-----S-S--S--S--SS--S-S--S-SSSSSSS-S-------SSSSSS--SS-S-S-S-SSS---S------S-------SS-SS---S-SS-S--S-S-S-SS-S-S-S----SSS-SSSSS-S-------SSS---S--S----SS----S---SS--S-S--SSSSSSS-SS-SSS-S-S--S-S----S--S----SS-----------S--S--S------SSS-S--SS---SSSS--S-SS--S------SS---S-SSS---S----S---S---SSS-S-SS---S-SS-SS----SSSSSSS----S-S--SS-SS-----S---SS-SS------S-----SSSS--S--S-S------S-S--S-SS-S-S--S--S----S-S--S-SS----SSS----S-S---SS---S-----S-------SSSSS--S-S---S--SS-S---S-S-S-SS----S-SS---S-S--S-S-S--SSSS-S--SS--S------SS--S---S----S-S----SSSSS---S-SSSSSS-SS---SSS---S-S-S---S-S--S-S--SS------SSS-]
VISILS,nrp4,10,30,40,0.6549968148204158,[S-S--SS---S--S---S-SS-SS--SS-S--SS------SS----S-S-S--SS-S-S-S--S------------S-----S-S---S-S---SSS-S-S-----S--SSSSSSS-S---------S---S-SS-----S--S--S--------S----S----SSS--S--SS-S---S-S-SS-SSSSSSS---------SSSSS---SS-S-S-S-SSS---S------S-------S--SS---S-SS-S--SSS-S--S---S-------SS-SSSS--S-S----SSSS-----S----SSS----SSS--SS-SSSSSSS-S-SS-SS-SSS-S-S--S-SS-----SS----SS--------------S--S----S-SSS-S--SSS--SS-S--S-SS---S-----SS---S-S-S---SS---SS--S---SSSSS--S---SS-S-SS---SS-SSSSS------SS-SS-SS-----SS--SS-SS------S-----SSS---S--S-S-------SS-SS-SS-S-S--S-SS----S--S---SS-----SS----S-S--SSS---S--S--S-S----SSSSS---S-S--S---SS-S---S-SSS-SSS--SS-SS-----S--S-S-S--SSSS-S--S-S-S-----SSSSSS---S----S-S----SSSSS--SS-S--SS--S----SSSSS-S-S-----S-S--S----SS-----SSSS-]
VISILS,nrp4,11,30,40,0.6487816443222745,[S----SS---S--SS-S--SS--S--S-SSS--S-----S-S----S-S-S--SS---S-S--S---S--S-S---SS----S-SS----S--SSSSSS-S--S--S---SSSSSS-S-S--S----S-S-S-SS-----S--SS---------SS----S----S-S--S--SS-SS--S-S-SS-SSSSSSS----S----SSSSS---SS-S-S-S-SSS---S------S-------SS-SS---S-SS-S--SSS-S--S---S------SSS-SS-SS-S-S----SSSS-------SS--SS----SSS--SS-S-S-SSSS-SSS-SS-SSS-S-S--S-S----S-SS----SS---------S----S-SS------SSS-S--S----SSSS--S-SS----------S---S---S---SS---S---S---SSS-S--S---S--S--S----S-SSSSS--S---S-SSS-SS-S---SS-SSS-SS------S-----SS-S--S-SS-S--------S--S-SS-S-S--S--S----S--S---SS-----SS----S-----SS---S-----S--S---SSSSS--S--S--S---SS-S---S-S-S-SS--S---SS---S-S--S-S-S--SSSS-S--SSS-S------SS-SS---S------S----SSSSS---S-S-SSS--S----SSS-S-S-S-S---S-S--S-S---S------SSS-]
VISILS,nrp4,12,30,40,0.6557177639713301,[S----SS---S------S-SS--S--S-SS---S----S-SS--S-S-S-S--SSSS-S-S--S--SS--S-----S-----S-S-----S---SSS-S-S---S-S---SSSSSS-S----S----S---S-SS-----S--S--S------------------SSS--S--S--S---S-S-SS-SSSSSSS-S-------SSSSSS--SS-S-S-S-SSSS--S------S-------S--SS-S-S-SS-S--SSS-S--S---S-------SS-SSSS--S------SSSS-----SSS--SSS----S-S--SS-SSSSSSS-S-SS-SS-SSS-S-S--S-SS------S---SSS------S-------S--S----S-SSS-S--S----SS-S--S-SS---S-----SS---S-S-S---SS-------S-SSSSS-S--S---SS-S-SS------SSSSS------SS-SS-SS-----SS--SS-SS------SS----SSS---S--S-S-------SS--S-SS-S-S--S--S----S--S-S-SS----SSS----S----SSS---SS-S--S-S----SSSSS---S-S--SS--SS-S---S-SSS-SSS-SS--S------S--S---S--SSSS-S--S-S-S-------SS-S---S----S-S----SSSSS--SS-S--SS--SS---SSS-S-S-S-S---S-S--S----SS----S-SSSS]
VISILS,nrp4,13,30,40,0.6424444065858229,[S-S--SS---SS----S--SSSSS--S--SS--S----SSSS-S--S-S-S--SS-S-S----S----S-S-S---S-----S-S---S-S---SSS-S----SS-S--SSSSSS--S-S-------S-S-S-SS-----S--S--S--S-----S---SSS---SSS--S--S--S-S---S--S-SSSSSSS-S-------SSSSS---SS-S-S-S-SSS---S------S-------S--SS-S-S-S--S--S-S-S--S-S-S-S---S-SSSSSSSS---------SSS------SS--SSS----SS---SS---S-SSS-SSSS-SS-SSS-S-S--S-S------SS---SSS---------S----S-SS--S---S-S-S--SSS--SS-S--S-SS---S----SSS---S-S-S---SS---SS--S---SSS-S--S--SSS-S-SS----S-SSSSS----S-S--SS-SS-----S---SS--S--S---SS-----SSS--S-SS-S-------S---S-SS-S-----------SS------SS-----SS----S-S---SS---S-----S-S------SSSS--S-S---SS-SS-S---S-S-S-SS--S---SS-----S--SSS-SS-SSSSSS--SS--S-------SS-S--SS----S-S----SSSSS--SS-S-SSS--SS---SSS---S-S----SS-S--S-S---S--S---SSSS]
VISILS,nrp4,14,30,40,0.6554193416587266,[S----SS---S------S-SS-SS--S-SS---S------SS----S-S-S---S-S-S-S--S------S-----S-----S-S-----SS--SSS-S-S---S-S--SSSSSSS-S---------S---S-SS-----S--S---------------SS----SSS--S--SS-SS--S-S-SS-SSSSSSS-S--S-S--SSSSS---SS-S-S-S-SSS---S------S-S-----S--SS-S-S-S--S--SSS-S--SS--S-------SS-SSSS--S-SS---SSS------SSS--SSS----SSS--SS-SSSSSSS-S-SS-SS-SSS-S-S--S-SS-----SS----SS--------------S--S----S-SSS-S--SS---SSSSS-S-SS---------SS---S-S-S---SS-------S---SSS-S--S---S--S-SS--S-S-SSSSS------SS-SS-SS---------SS-SS------SS----SSSS--S--S-S-------SS--S-SS-S-S--S-SS----S--S---SS-----SS----S----S-S---S--S--S-SS---SSSSSS--S-S---S--SS-S---SSS-S-SS------SS-----S--SSS-S--SSSS-S--SSS-S-------SS-S--SS----S-S----SSSSS---S-S--SSS-SS---SSSSS-S-S-----S-S--S----SS-----SSSS-]
VISILS,nrp4,15,30,40,0.6539337202493416,[S----SS---S-----S--SS-SS--S-SS---S----SSSS----S-S-S---S-S-S-S--S---S--S-----S-----S-SS----S--SSSS-S-SS--S-S---SSSSS--S----S----S---S-SS-----S--S---------------------SSS--S--S--S---S-S-SS-SSSSSSS---------SSSSS---SS-S-S-S-SSS---SS-----S------SSS-SS-S-S-S--S--SSS-SS-S---S------SSS-SSSSS-S-S-----SS-------SS---SS----S-S--SS-S-SSSSS-S-SS-SS-SSS-S-S--S-S----SS-S---SSS--------S-----S-SS----S--SS-S--S-SS-SSSS-SS-SS--------SSS---S-S-S---SS-------S-SSSSS-S--S---S-SSSSS----SSSSSSS----S-SS-SS-SS-S---SS--SS-SS-S----SS----SSS---S--S-S--------S--S-SS-S-S--S--S----S--S---SS----SSS----S------S---S-----S--S---SSSSSS----S--SS--S--S---S-S-S-SS--S---S------S--S---S--SSSS-S--S-S--------SSS-S---S----S-S----SSSSS---S-S-SSSS-SS---SSS-S-S-S-----S-S--S--SSSS------SSS-]
VISILS,nrp4,16,30,40,0.6497475020446039,[S----SS---S--------SS-S---S--SS--S----S-SS----S-S----S--S-S-S--S------S-S---S-----S-SS----S---SSS-S-S---S-S--SSSSSSS-S-S--S----S-S-S-SS-----S--S--S--------S---------SS---S--S--SSS---S-SS-SSSSS-S----S----SSSSS---SS-S-S-SSSSS---S----S-S-------S--SS-S-S-SS-S--SSS-S--S---S-------SS-SSSS--S-S-----SSS-S-----SS--SS----S-S--SS-S-S-SSSSS-SS-SS-SSS-S-S--S-SS------S---SSS--------------S-SS--S---SSS-S--SS-S-SS-S--S-SS---------SS---S-S-S---SS---SS--S---SSS-S--S--SS-SS-SS----SSSSSSS------S--SS-SS-S---SS-SSS--S--S---S------SS---S--S-S--------S--S-SS-S-S--S--S---SS--S---SS-----SS----S----S-S---S--S--S--S---SSSSSSSSS-S--SS--SS-S---S-S-S-SS--S---S------S--S-S-S--SSSS-S----S-S------SSS-S-S-S----S-S--S-SSSSS---S-SSSSSS-SS---SSS-S-S-S-----S-S--S-SS-SS------SSSS]
