alg,instance,cycle,budget,risk,fit,solution
ILS,nrp3,6,30,8,7367.0,[-S-SSSS--S-S--S-S--S--SSSS-S---SS---SSS-S-S----SS---S-S-S------SS---SS-S--S-S---S--S-SS--S--S-SSS-S----S----SSSSSSS-S----S-SS-SS-SSS-SS--S-SS---SSSS-S-SS--S-SSSS---S---SSSSS-SSSSSS-S-SSSSSS----SSS-S-SS-S---SS-SS--S------S--S-----S--S--S-SS-S----SS--S-S-S--------SS-SS--SSSSSS--S-----SS-SS-S-SSSSS----S-SSS---SS-SS--SS--SSS--S-----S-SS---SS----S-SS---SS----------S-SS-S--SS--SSSS--SSSSSS---S-SS---SS-SSSSSS-SS-S--S-S--S-S-SSS-S-SS--SSS-S--SSSSS-SS-S-----------S---S-SSS-S-S-S-SS---S-S-SS-S---SS-SSSSS-]
ILS,nrp3,7,30,8,7354.0,[-SSS-SSS-S-S----S--S--SSSSS----SS---SSS-S-S-----S---S-S-S---S--S--S-SS-S--S-S---S--S-SS--S--S-S-S-S----S-SS--SSSSS-----SSS-S--SS-SSS-SS--SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S-----SSSS-SS-SS--SS-SS-SS---SS----SS--S-S--S-SS-SSS---------S-S-S--S---S-SS-SS---SSSSS--SS----SS-SS-S-SS--S----S--SS-S-SS-----SS-SSS-SS------S--SS---S----S-SS-S-SS---S-S----S-SS-S---SSSS-SS--SSSSSS---S--S---SS--S-SSS-SS-S--S-S--S---SSS-S-SSS---SSSS-S-SSS-SS-S-SS-S-S----S---S-SS--S---S-SS-S-S-S-SSSS-SSSS--SSSS-]
ILS,nrp3,8,30,8,7336.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SS--S-S-----S---S-S-S---S-SS-S--SS-SS-S-S---S--S--S--S--SSSS--S-S--SSSS--SSSSS--S----S-S--SS-SSS-SSS-SSSS---SSSS-S-SS-S--S-SS---S--SSSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-S---SS-SS--S---SS-SS-S---S-S--S-SS-SS---S------S-S-S--------SS-S----SSSS---SS----S--SS-S-S-S-S----S-S-S-S-SS--S--SS--SSSSS--S---SS-SS-S-S----S-SS-S-SS-----SS---S-SS-S--SSS-S-SS--SSSSSS--SS--S----S----SSS-SSSS--S-S--S--S-SS---SS---SS-SS-SSSSS-SS-S-----------S---SSSS--S-S-S-SS---SSSSSSSS--SSS--SSSS-]
ILS,nrp3,9,30,8,7276.0,[--SS-SS--S-S--S-S--S--SS--S----SS---SSSSS-SS---SS---S-S-S------S----SS-S--S-S---S--S--S--SS-S-S-SSS----SSS---SSSSSS------S-SS-SS-S-S-SS--S-SS---SSSS-S-SS-S--S-SS---S---SSSSS-SSSS-S-S-SSSS-S-----SS-S-SS-SS--SS-SSSSS---SS-S--S---S-S--S--S-SSS--S--S---S-S-S--S---S-S--SS---SSSSS--SS----S--SS-SSS---SS---S---S-S-SS-SS--SS--SS-SSS-----S--S--S-S----S--S---SS--SS-S----S--S----SSSSS-SS--SSSSSS---S-SS--S-S----SSS-SSSSS-SSS--S---SS-----SS--SS-SS--SSSSSSS-S--SS-------S---SSSS--S-S-S-SS-S-S-SSSS-S--SSS--S-SS-]
ILS,nrp3,10,30,8,7342.0,[-SS--SS--S-S--S-S--S--SSSS-----SS---SSS-S-S----SS-----SSS---SS-S----SS-S--S-----S--S--S--SS-SSSSS-S----S-----SSSSS-------S-SS-SS-SSS-SS--SSSS---SSSS-S-SS--S-S--S---S----SSSS-SSSSSSSS-SSSSSS---S-SSSS-SS-S---SS-SS--S----S-S--S-----S-SSSSSSSSSS--------S-S-S--------SS-SS-S-SSSSS-SSS-----S-SS-SSS-SSS----SSSSS-S-SS-S---SS-SSS-S---------SS---SS----S-SS---SS--S-------S-SSSS--SS-SSSSSS-SSSSSS---SS-S--SSS-SS-SSS--S-S----S--S-S-SSS---SSS--SSSSS-S-SSS-SS-S-S--S------S---S-SS--S-S-S-SS---S-S-SS-S-S-SS---SS--]
ILS,nrp3,11,30,8,7388.0,[-SSS-SS--S-S--S-S--S--SSSSS----SS---SS-SS-S-S---S-S-S-S-S------S----SS-S--S-S---S--S-SS--SS-SSSSS-S----S--S--SSSSS-------S-S--SS-SSS-SS--S-SS---SSSS-S-SS-SS-S-SS---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-SS--SS-SS--S---SS-S--S-----S--S-SS-SSS-------S-S-S-S--------SS-SS--SSSSSS--SS----SS-SS-S-SS-SSS---S-S-S-S-SS-SS--SS--SS-SSS-------SSS--SS----S-SS---SS--SSS-S---S-SS-S---S--SSSS--SSSSSS---S--S----S----SSS-SS-S--S-S-SS---SSS-S--S--SSS-SS-S-SSS-SS-S---S-----S-S---S-SS--S-S-S-SS-S-S-S-SS-S---SS-SSSSS-]
ILS,nrp3,12,30,8,7328.0,[-S-SSSS--S-S--S-S--S--SS-S-S---SS---SS--S-S---------S-S-S------S----SS-S--S-----S----SS--SS-SSS---S----SS--S-SSSSSS-S--S-SSS--SS-SSS-SSS-SSSS-S-SSSS-S-SS-------S---S---SSSSS-S-SS-S-S-SSSS-S---SSSS-S-SS-S---SS-SSS-S---SS----SS----S--SSSS-SSS--S--SSS-S-SSS--S--S--SS-SS-SSSSSSS--SS-----S--S-S--S--SS---S-S-----SS-S--SSS-SSSS--S-----S--S---SS----S-S----SS----------S-SSSS--S---S-SS--SSSSSS---S-SSS---S---SSSS--S-SS-S-S--S---SSS-S-SS--S-SSSSSSSSSSSSS-S-SS-S----S-S---S-SS--S-S-S-SS---S-S-SSSS-S-SS-SSSSS-]
ILS,nrp3,13,30,8,7362.0,[-SSSSSS--S-S--S-S--S--SS-SS----SSS--SS--S-S----SS---S-S-SS----SS----SS-S--S-----S--SS-S--SS-SSSSS-S----SSSS--SSSSSS------S-SS-SS-SSS-SSS-S-SS---SSSS-S-SS-SS-S-SS--SS---SSSSSSSSSSSS-S-SSSS-S----SSS-S-SS-SS--SS-SS-SS----S-S--S-----S--S-SS-SSS--S------S-S-S------S-SS-SS-S-SSSSS--SS-----S-SS-S-S--SS----S-S-S-S-SS-S----S--SSSS--------SSS---SS----S-SS---SS---S------S-SS-S--SSSSS-SS--SSSSSS--SSS-S----S---SSSS--S-S--S-S--S---SSS---SSS---S-SS-SSSSS-SS-S-----------S---S-SS--S-S-S-SS---S-S-SSSS---SS--SSSS-]
ILS,nrp3,14,30,8,7313.0,[-SSS--SS-S-S--S----S--SSSSSS---SSS--SSS-S-SS----S---S-S-S------S--S-SS----S-S---S--SSSS--SS-SSSS--S----SS--SSSSSSS--S---SS-S--SSSS-S-SSS-SSSS-S-SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSS-S---SSSS-S-SS-S---SS-SS--S----S----S-----S--S--S-SSS--S---S----SSS----S---SS-S---SSSSS---S-----SS-S--S-SSS-S----S--SS-S-SS-S--S-S-SSS-S-------S--S---SS----S-SS---SS--SS------S-S--S--S---SSSS--SSSSSS---S--S---SS--S-SSSSSS-SS-S-S--S-S--S--S--S--SSSSS----SSSSSS-S-S--S------S---S--S--S-S-S-SS-S-S-S-SSSS-S-SS-SSSSS-]
ILS,nrp3,15,30,8,7334.0,[-SSSSSS--S-S-------S--SS-S-----SS---SS--S-SSS--SS---S-S-S------S-S--SS-S--S-S---S--S--S--SS-SSSSS-S----SS-SS-SSSSSS------S-SS-SS-SSS-SSS-S-SS---SSSS-S-SS-S--S--S--SS---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS-SS----S-S--S---S-S--S-SS-SSS-----SS--S-S-S------S-S--SS-SSSSSSS--S-----S--SS-S-----S----S-S-----SS-S--SSS-SSSS-----------S--SS-----S-S----SS-----SS---S-SS-S--SS-SS-SS--SSSSSS--SSSSS----S---SSSS-SSSSS-S-S--S---SSS---SSS--SSS-S-S-SSSSSS-S---SS------S---SSSS--S---S-SS-S-S-SSSSSS--SSS--SSSS-]
ILS,nrp3,16,30,8,7352.0,[-SSS--SS-S-S--S-S--S--SS-S-S---SS---SS--S-S----SS-----SSS---SS-S----SS-S--S-----S----SS--SS-SSSSS-S----SSS---SSSSS--S--S-S-S--SS-SSS-SSS-S-SS---SSSS-S-S--SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-S---SS-SS--S------S--SS--S-S-SS-SSSSSS------S--S-S-S--S-----SS-SS--SSSSSS--S------S-SS-S-SS-SS----S-S-S-S-SS-----SS-SSS-SS------S-S-S--SS----S-SS---SS-----S----S-SS-S--SSSSS-SS--SSSSSS---SS-S----S-S--SSS--S-S--S-S--S---SSS-S-SS--SSSSSS-S-SSS-SS-S-SSSS-S----S---S--S--S-S-S-SS---S-S-SS-S-SSSS-S-SSS-]
ILS,nrp3,17,30,8,7271.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SS--S-S-S---S---S-S-S---S--S--S-SS-SS-S-----S--S-SS--SS-SSSS--S----S---S-SSSSS--S---SS-SS-SS-SSS-SS--SSSS---SSSS-S-S-----S-SS---S----SSSS-SSSSSSSS-SSSS-S---S-SS-SSSSSS---SS-SS--S----S----S---S-S--SS-S-SSS------SS---S-S----SS--SS-S--S-SSSS--SS------S--S-SSSS--S----S-S-S---SS-SSSSSS-SSSS----S---S----S-SS----S-SS---SS--S-SSS---S-SS-S--S---S-SS--SSSSSS--SS--S----S----SSS--S-SS-S-S--S----SSSS-SS---SSSS--SSSSSSSS-S-S-SS------S---S-SS----S-S-SS---S-S-SSSS-S-SS---SSS-]
ILS,nrp3,18,30,8,7330.0,[-SSS-SS--S-S--S----S--SSSS-S---SS---SSS-S-S-----S---S-S-S----S-S----SS-S--S-S---S--S-SS--SS-S-S-S-S-S--SS-S--SSSSS--S----SSSS-SS-SSS-SS--S-SS---SSSS-S-S--S-----S---S---SSSSS-S-SSSSSS-SSSSSS-----SS-SSSS-S---SS-SS--S---SS----S-----S--SSSS-SSSS-----S--S-S-S--------SS-SS-SSSSSSS-SS-----SS-SS-S-SS-SS----S-SSS-S-SS-S---SS-SSS-SS------S---SS-SS----S-SS---SS-S--------S-SS-S--SS--S-SS--SSSSSS---S--S---SS-SS-SSS-SS-S--S-S--S-S-SSS-S-SS--SSSSSSSS-SSS-SS-S----S------S---S--S--S-S-S-SS---S-S-SSSS---SS-SSSSS-]
ILS,nrp3,19,30,8,7377.0,[-SSS-SSS-S-S--S----S--SSSS-----SSS--SSS-S-S-S--SS---S-S-S---S-SS----SS-S--S-S---S----SS--S--SSSS--S----SSS---SSSSS-----S-S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSSSS-SSSS-S----SSS-S-SS-S---SS-SS--S------S--SS--S-S--SSSS-SSS-------S---S-S--S-----SS-S--SSSSSS--SSS----SS-SS-S-SS--S----S-SSS-S-SS-S---SS--SS-SS---------S--SSS----S-SS---SS-----SS---S-SS-S--SSS-SSSS--SSSSSS---S--S---SS--S-SSS-SS-S--S-S-SS----SS-S-SS--S-S-SS-S-SSS-S--S-SSS-------S---S-SS----S-S-SS---S-S-SSSS-S-SS-SSSSS-]
ILS,nrp3,20,30,8,7283.0,[-S-S-SSS-S-S--S-S--S--SS-S-----SS---SS-SS-S-S---S---S-SSS---S-SS----SS-S--S-----S---S-S--SS-SSSSSSS----SSS---SSSSSS-----SS-SS-SS-S-S-SSS-SSSS---SSSS-S-SS--S----S---S----SSSS-S-SSSS-S-SSSSSS-----SSSS-SS-S---SS-SS--S---------S---S-S-SS--SSSSS---------S-S-S-S------S--SS--SSSSSS--SS-----S-SS-S-S-SSS----S---S---SS-S---SS-SSSS-S-------SSSS-S-S----S-SS---SS-----SS---S-SS-S--SSSSS-SS--SSSSSS---S--S----S----SSS--SSS--S-S--S--SSS-----SS---SSS---SSSSSSS-S-S-SS------S---SSSS--S-S-S-SS---SSS-SSSS-SSSS--SSSS-]
ILS,nrp3,21,30,8,7378.0,[-SSS--S--S-S--S-S--S--SS-S-----SS---SS-SS-SS---SS---S-S-S-----SS-S--SS-S--S-S---S--S--S--SS-SSSS-SS-S--SSSSS-SSSSS-------S-SS-SS-SSS-SS--S-SS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SSSSS--S---SS-S--S-----S--S-SS-SSSS-----S--S-SSS-S------SS-S----SSSS---SS----SS-SS-SSS--SS----S-S-S---SS-S--SSS--SS--S------S-SS--S-S----S-SS-S-SS--S-------S-SS-S--SSS-S-SS--SSSSSS---S--S--S-S-S--SSS-SSSSS-S-S--S--S-SS---SS---SS-SS-S-SSSSSS-S-----------S---SS-S--S-S-S-SS-S-SSSSSSSS---SS--SSSS-]
ILS,nrp3,22,30,8,7318.0,[-SSS-SSS-S-S--S----S--SS-S-S---SS---SS--S-SS----S-----S-S---S-SS-S--SS----S-----S---SSS--S--SSS-S-S----SSSS--SSSSS--S----SSSS-SS-SSS-SSS-SSSS---SSSS-S-SS-S----SS---S---SSSSS-S-SS-S-S-SSSS-S---SSSS-S-SS-S---SS-SS--S---SS-S--S---S-S--S-SS-SSS------S----S-S--------SS-SS---SSSSS--SS-----S-SS-S-SS--S----S-S-S-S-SS--S--SS-SSSSSS------S--S--SSS----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--S----S----SSS--S-S--S-S--S--SSSS-S-SS---SSS-SSSSSSS-S--S-S-SS-S----S---S-SS--S-S-S-SS---SSSSSSSS-SSSS---SSS-]
ILS,nrp3,23,30,8,7335.0,[-SSS-SSS-S-S--S-S--S--SS-S-----SS---SS--S-SS----S---S-S-S----S-S----SS-S--S-S---S-----S--SS-SSSS--S----SS--SSSSSSSS------S-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS--SSS---S---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S---------S---S-S--S--S-SSSS----S-S-S-SSS--------S--SS---SSSSS--SS----SS-----SS--SS----S---S-S-SS--S-SSS-SSSSSSS-------SS----S----S-SS---SS--S--S----S-SS-S--S---S-SS--SSSSSS---S-SS--S-S-S--SSSSSSSSS-S-S--S-S-SS-----S----SSS--SSSSSSSS-S-S--S-S--S-S---SSSSS-S-S-S-SS---S-SSSSSS-SSSS---SSS-]
ILS,nrp3,24,30,8,7388.0,[-SSS-SS--S-S--S-S--S--SSSS-S---SS---SS--S-S----SS---S-S-S---S--S----SS-SS-S-S---S--S-SS--SS-SSS---S-S--S----SSSSSS--S----S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-SS-SS-S---S---SSSSS-SSSSSSSS-SSSSSS----SSS-S-SS-S---SS-SS--S----S-S--S-----S--SSSS-SSS---------S-S-S--------SS-SS-SSSSSSS-SSS----SS-SS-S-SSS-S----S-S-S---SS-S---SS--SS--SS-S---S--SS--SS----S-SS---SS------S---S-SS-S--SS--SSSS--SSSSSS---S--S----S----SSSSSS-S--S-S--S-S-SSS-S-SS--S-S-SS-S-SSSSSS-S---------S-S---S-SSS---S-S-SS---S-S-SSSS---SS-S-SSS-]
ILS,nrp3,25,30,8,7395.0,[-SSS-SS--S-S----S--S--SSSS-S---SSS--SSS-S-S-S--SS---S-S-S------S----SS-S--S-S---S--SSSS--SS-SSS---S----SSS---SSSSS--S----S-SS-SS-SSS-SSS---SS---SSSS-S-SS-SS-S--S-S-S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S----S-S--S---S-S--S-SS-SSSS-S---S--S-S-S--------SS-S---SSSSS---S-----SS-SS-SSSS--S----S-SSS---SS-S---SS-SSSS-S------S--SS---S----S-SS-S-SS--S--SS---S-SS-S--SSS-S-SS--SSSSSS---S--S--SSS--SSSSS-SS-S--S----S----SS-S-SS--S-SS-S-SSSSS-SS-S---SS------S---S-SS------S-SS-S-S-S-SSSS--SSS-SSSSS-]
ILS,nrp3,26,30,8,7301.0,[-S-S-SS--S-S--S-S--S--SSSSSS---SS---SSS-S-S-----S-----S-S---S--SSS--SS-S--S-----S--S--S--SS-SSSSS------SS---SSSSSSSSS----S-S--SS-SSS-SS--SSSS---SSSS---SS----SS-S---S----SSSS-SSSSSS-S-SSSS-S-----SS-S-SS-SS--SS-SS--S---SS-S--S-----S--S-SS-SSS-----S-S-S-S-S--------SS-SS--SSSSSS--S------S-SS-S-S-S-SS---S-SSS-S-SS-----SS--SSSSS------S---S--SSS-----SS---SS---SS-S---S-SSSS--SS--S-SS--SSSSSS---S-SS---SS--S-SSS--S-S--S-S--S-S-SSS---SS--SS-SSS-SSSSSSS--S------S----S---S-SSS---SSS-S---SS-S-SSSS---SS-SSSSS-]
ILS,nrp3,27,30,8,7269.0,[-SSSSSSS-S-S--S-S--S--SS-S-----SS---SSS-S-S----SS---S-S-S-----SS--S-SS-S--S-S---S--S-SS--S--SSSS--S----SSS--SSSSSS-----SSS-S--SSSSSS-SS--S-SS---SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-SSSS-S---SS-SS--S------S--SS-------S-SS-SSS------SS---S-S--------SS-S---SSSSS---SS----SS----S-SSS-S----S-S-S---SS-S-S-SS--SSS-S------S--SSSS-S----S-SS-S-SS----S-S---S-S-SS--S-S-S-SS--SSSSSS---S--SS---S---SSSS-SS-S--S----S-S--SS-S--S--SSSSS--SSSSS-SS-S-S---------S---S-SS--S-SSS-SS---S-S-SSSS-S-SS-S-SSS-]
ILS,nrp3,28,30,8,7375.0,[-SSS-SS--S-S--S-S--S--SSSS-----SS---SSS-S-S-S-------S-S-S---S-SS----SS-S--S-----S----SS--SS-SSSS--S----SSS---SSSSSS------S-S--SS-SSS-SSS-SSSS--SSSSS-S-SS-SS---SS---S---SSSSS-S-S--S-S-SSSS-S----SSS-S-SS-S---SS-SS--S------S--S--S--S----SS-SSS-----SSS-S-S-S--------SS-SS-SSSS-SS--SS-----S-SS-S-SSSSS----S-SSS---SS-SS--SS--SSS-S------S-SSS--SS----S-SS---SS------S---S-SS-S--SSS-SSSS--SSSSSS---S-SS---SS--S-SSS--S-S--S-S--S---SSS-S-SS--SSS-SS-SSSSSSSS-S---S--S----S---S-SS--S-S-S-SS---S-S-SSSS---SS-SSSSS-]
ILS,nrp3,29,30,8,7416.0,[-SSS-SS--S-S--S-S--S--SSSS-----SS---SSS-S-S-S---S---S-S-S---S--S-S--SS-S--S-S---S---SSS--SS-SSSSS-S----SS-S--SSSSSS------S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-SS----S---S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS--S---SS----S---S-S--S-SS-SS------S-S-S-S-S--------SS-SS---SSSSS--SS----SS-S--S-SSSSS----S-SSS-S-SS-S---SS--SSSSS------S-SSS---S----S-SS---SS-----SS---S-SS-S--SS--SSSS--SSSSSS---S-SS---SS--S-SSS-SS-S--S-S--S---SSS-S-SS---SS-SS-SSSSSSSS-S---S-------S---S-SS--S-S-S-SS-S-S-S-SSSS--SSS--SSSS-]
VISILS,nrp3,0,30,8,7286.0,[-S-S-SSS-S-S--S-S--S--SSSS-S---SS---SSS-S-S-S---S---S-SSS-S-S--SS---SS-SS-S-----S--SSSS--SS-SSSSS-S----S-SS-SSSSSS--S----S-SS-SSSS-S-SSS-SSSS---SSSS-S-SS--S--SSS---S----SSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS--S----S-S--S---S-S-SS-SS-SSS------S--S-S-S--------SS-S----SSSS---SS-----S-SS-S--S-SS----S--S----SS-SS--SS-SSS--S--S-----SSS---S----S-S----SS--S--SS---S-SS-S--SS-S-SSS--SSSSSS---S--S---SS--S-SSS--S-S--S-S--S-S--SS-S-SSS--SSSSS---SSSSSS-S-S-SS------S---S-SSS---S-S-SS---S-S-SS-S---SS--SSSS-]
VISILS,nrp3,1,30,8,7304.0,[-SSS--S--S-S--S-S--S--SS-S-S---SS---SS--S-S-S---S-----S-S------S----SS-S--S-----S--S-SS--SS-S-SSS------SS-S--SSSSSS-S---SSSSS-SS-SSS-SS--S-SS---SSSS---SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSSSS----SSS-SSSS-S---SS-SS--S---SS----S-----S--S-SS-SSSS-S--S---S-S-S----S---SS-SS-S-SSSSS--SS-----S-S--S-SS--S----S-S-S---SS-SS--SS-SSSS-S------S--SSS-SS------SS---SS-----SS---S-SS-S--SS-SS-SS--SSSSSS--SS-SS----S---SSSS--S-SS-S-S--S---SSS-S-SSS--S-SSSSSSSSSSSS-S---SS------S---S--S--S-S-S-SS---S-S-SSSS---SS---SSS-]
VISILS,nrp3,2,30,8,7335.0,[-SSS-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-S---SSSS-S--SSSSS-S-S---S-----S--SS-SSSSS-S----SSS-SSSSSSS--S----S-SS-SSSSSS-SSS-SSSS---SSSS-S-SS-SS--S-S---S---SSSSS-S-SS-S-S-SSSSSS---S-SSSS-SS-S---SS-SS--S---------S---S-S--S--S-SSSS--------S-S-S--------S--S---SSSSS---SS----SS-SS-S-S--SS----S-S-S---SS----SSS--SSS-S--S---S-SS----S----S-SS---SS-----S----S-SS-S--SSSSS-SS--SSSSSS---S--S----S-S--SSS-SS-SS-S-S--S-SS-S-----SS-SSS-S--SSSSSSSS-S-S---------S---S-SS--S-S-S-SS-S-S-S-SSSS-S-SS-SSSSS-]
VISILS,nrp3,3,30,8,7299.0,[-SSSSSS--S-S--S----S--SS-S-S---SS---SS--S-SSS--SS---S-S-S---S--S-SS-SS-S--S-S---S--S-SS--SS-SSSS--S-S--SS--S-SSSSS--S---SSSSS-SS-S-S-SS--SSSS-S-SSSS-S-SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS-SS---SS-S--S-----S--S--S-SSS--S----S-S-SSS----S---S--S--S-SSSS---S-----SS-SS-S--S-SS----S---S---SS-SS-SSS-SSS--S------S--SS---S----S------SS-S----S---S-SS-S--SS--S-SS--SSSSSS---S--S----S---SSSS-SSSSS-S-S--S-S--S--S--SS---SSS-S--SSSSSS-S---SS------S---SSSS--S-S-S-SS-S-S-SSSS-S---SS----SS-]
VISILS,nrp3,4,30,8,7353.0,[-SSS--S--S-S--S----S--SS-S-----SS---SSS-S-SSS---S---S-S-SS----SS----SS-S--S-S---S-----S--SS-SSSSS-S----SSS-SSSSSSSS------S-S--SS-SSS-SS--S-SS-S-SSSS-S-SS-S---S-S---S---SSSSS-S-SSSS-S-SSSS-S-----SS-S-SS-S---SS-SS--S---------S---S-S--S-SS-SSS-----S---S-SSS-S------SS-SS---SSSSS--SS----SS-SS-S-S-S-S----S-S-S---SS-S--SSS--SSS--------S--S---SS----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS-S-S-SS----S----SSSSSSSSS-S-S--S-SSSSS---SS---SS-SS-SSSSSSSS-S---S-------S---SS-SS-S-S-S-SS---SSSSSSSS--SSS--SSSS-]
VISILS,nrp3,5,30,8,7293.0,[-SSS--S--S-S--S-S--S--SSSS-----SSS--SSSSS-S-----S---S-S-S---S--S----SS-S--S-S---S--SS-S--S--SSSSS-S-S--SS-S--SSSSS-------SSS--SS-S-S-SSS-SSSS---SSSS-S-SS-SS----S---S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SSSSS--S---SS----S-----S--S-SS-SSS-------SSS-S-S-S------SS-SS--SSSSSS--SS----SS-SS---S-SSS----S--SS---SS-----SS-SSS---------S-SS--SSS----S-SS---SS-S--------S-SS-S--SS--SSSS--SSSSSS---S--S-S-SS--S-SSSSSS-S--S-S-SS---SSS---SS--SSSSSSS--SSS-SS-S-S--S-S----S---S--S--S-SSS-SS-S-S-S-SSSS-S-SS-SSSSS-]
VISILS,nrp3,6,30,8,7240.0,[-SSS--S--S-S--S-S--S--SS-S-S---SS---SS--S-SSS--SS-----S-S-----SS----SS-S-SS-----S-----S--SS-SSSSS------SSS-S-SSSSSS-S----S-SS-SS-SSS-SS--S-SS---SSSS-S-SS-SS-S-SS--SS---SSS-S-SSSSSS-S-SSSSSS-----SS-SSSS-S---SS-SS--S------S--S-----S--S--S-SSS--S--SS-S--S-S--------SS-SS--SSSSSS--SS----SS-SS-S-S--------S-S-S---SS-SSSSSS--SSS-S------SS-SSSSSS------SS---SS-S----S---S-SSSS--SSSSS-SS--SSSSSS--SS-SS---SS----SSS--S-S--SSS--S---SS-----SS-SS--S--SSSSS-SS-S---S-----------S--S--S-S-S-SS---S-S-SS-S---SS-SSSSS-]
VISILS,nrp3,7,30,8,7378.0,[-SSS--S--S-S--S-S--S--SS-S-S---SS---SS--S-SS----S---S-S-S-----SS----SS-S--S-S---S--S--S--SS-SSSS--S-S--SSS-S-SSSSSS-S--S-S-SS-SS-SSS-SSS-S-SS-S-SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S----S-S--S---S-S--S-SS-SSSS-S--SS--S-SSS--S-----SS-SS-SSSSSSS--S-----SS-SS-S-S---S----S-S-S---SS-S--SSS--SSS-S------S---S---S----S--S---SS--S--S----S-SS-S--SSS-S-SS--SSSSSS--SS-SS----S----SSS-SS-SS-SSS--S---SSS---SS--S-S-SS-SSSSSSSS-S--S---S----S---S--S----S-S-SS---S-S-SSSS--SSS-S--SS-]
VISILS,nrp3,8,30,8,7327.0,[-SSSSSS--S-S--S-S--S--SSSS-----SS---SSS-S-SS----S---S-S-S---S--S-S--SS-S--S-S---S----SS--SS-SSSS--S----SS--S-SSSSS------SSSSS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS----S---S---SSSSS-S-SS-SSS-SSSS-S---SSSS-S-SS-S---SS-SS--S---------S-----S--SSSS-SS-------S--S-SSS----S---SS-S--SSSSSS--SSS----SS--S-S-SS--S----S-SSS---SS-S--S-S-SSS---S-----------S-S----S-SS---SS----------S-SSSS--S---SSSS--SSSSSS---S--S---SS--SSSSS-SSSSS-S-S--S--S-SS-S-SS--S-SS-S-S-SSSSSS-S-S--S------S---SSSS---SS-S-SS-S-SSSSSSSS-S-SS-S-SSS-]
VISILS,nrp3,9,30,8,7342.0,[--SSSSSS-S-S--S-S--S--SS-S-S---SS---SSS-S-S----SS-----SSS---S--S----SS-S-SS-----S---SSS--SS-SSSS--S----SS-S--SSSSS--S----S-SS-SSSSSS-SSS-SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSSSS----SSSSS-SS-S---SS-SS-SS------S--S-----S-SS--S-SSS--------SS-S-S------S-SS-S--SSSSSSS--S-----SS-SSSS-SS--S----S-S-S---SS-S---SS-SSS--SS-----S--SS--SS----S-SS---SS----------S--S-S--SS-SS-SS--SSSSSS-S-SS-S---SS---SSSS--S-S--S-S--S----S--S--SS-SSSSSS-S-SSS-SS-S-S--S------S---S-SS--S-S-S-SS---S-S-SSSS-S-SS-S-SSS-]
VISILS,nrp3,10,30,8,7399.0,[-SSS-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-S---S--S--S-SS-SS-S-S---S--SS-S--SS-SSSSS-S----SS-SS-SSSSSS-S---SS-S--SS-SSS-SSS-SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SSSSS--S---SS-S--S---S-S--S--S-SSS-----S-S---S-S----S---S--SS---SSSSS--S-----SS-SS-S-S-S-S----S-S-S---SS-S--SSS-SSSS-S--S---S--SS---S----S-SS---SS-----S----S-SS-S--SS--S-SS--SSSSSS---S-SS----S----SSS-SS-SS-S-S--S---SS-----S---SSSSS-SSSSSSSS-S-S-SS-S----S---S-SS--S-S-S-SS-S-S-S-SSSS-SSSS--SSSS-]
