alg,instance,cycle,budget,risk,fit,solution
ILS,nrp4,21,30,40,0.7955549926353872,[S-S--SS---S------S--S-SSS-S-SSSS-S---S--SSS---S-S-S---S-S-S-S--S-S--S-S-----SS---SS----SS-SS-SSSS-S---S-SSS--SSSSSS--S----S-S--SS--S-SSSS---S--S----S--S---S---S----SS-S--S-SSS-S-----S-SS-SSSSSS--S-S----SSSSSSS--SS---S-SSSSS---S-S----SS-----SS--SS-SSS-S--S-SS-S-S--S-S-S----S--SS-SS-SS--------SSS----S--SS--------SS----SS---S-SSSSSSSSSSS-SSS-SSSS-S-S-S-----S----SS-SS--S--SS---SS-SS------SSS-S--SSSS-SS-S--S-SSS--S----S-----S-S-S---SS---SS-SS---SSS-SS-SS--S-SS-SSS---SSSSSSS------S--SS-SS-----S--SSS--S------S----SSSSS--S--S-S-------SS--S-SS-S-------S---SS------SS---SSSS----S-----SS---S--S-SSSS---S--SS-S-SSSS---S--SS-SS----S-S-SS----SSSS---SSS--S-S-S--SSSS-S--SSS-S--S---SSS-S---S----S-S----SSSSS-SS--SS-SS--SSS--SSS--SS-S--SS-SSSS-S-----S------SSSS]
ILS,nrp4,22,30,40,0.7951932539671969,[S----SS---S-----S--SS-S-S-S--SS--SS--S-SSSS-S-S-S-S--S--S-S----S-SS---S-----SS---SS-S--SS-SS--SSS-SSSSS-SSS--SSSSSSS-S----S----SS----SSS-S--S--S-------S---S---------SSS--S--SS-S--------SSSSS-SS--S-S----SSS-SS-S-SS-S-SSS-S-S---S-S----SSS--SS--S-SS-SSS-SS-S-SSSS-S--S-S-S-S-SS-SSS-SS-SS-S-----SSSSS-----SSSS-SSS----S-S-----SS-SSSSSS-SSSSS-SSS-SSSS-S-SS---S--S----SS-S--SS--------S-SS----S-SSSSS--S-S--SSSS--S-SSS--------S----S-S-S---SS---S---S---SSS-SSSSS-----S--S---SS-SSSSS--S-S-SS-SS-SSS----S--SSS--S----S-S-----SSS---S--S-S-------SS--S-SS-S-SS----S--S-SSSS---SS----SSS----S----SS----S-----S-----SSSSSSS-SSSS---S--SSSSS--S-S-S-SS----SSSS----SS--S-S-S--SSSS------S----S---SSS-S---S------S---SSSSSS-S-S-S--SSS-S-S--SSS-S-S----SS-SSS--S-----S------SSS-]
ILS,nrp4,23,30,40,0.8016031486645216,[S-S--SS---S--------SS-SSS-S-SSSS-S---SS-SSS---S-S-S--SSSS-S-S--S-S--S-S-----SS---SS-S--S--SS--SSSSSS-S--SSS--SSSSSS--S-S----S--SS--S-SSSS---S--SS------S---S---S----SSS---S-SSS-S-----S--S-SSSSSS--S-S--S-SSSSSS---SS-S-S-SSSSS---S-S----S-------S-SSS-SSS-S--S-SS-S-S--S-S-S---SSS-SS-SSSSS-S-S----SSSS---S--SS---SS---SS----SS---S-SSS-SSSSSSS-SSS-SSSS-SSSS------S----SS-SS--S--------S-SS------SSS-S--SSS--SSSS--S-SSS--------SS---S-S-S---SS---SS--SS--SSS-SS-SS--S--S-SS----S-SSS-S------S-SSS-SS-----S--SSS--S----S-S-----SSS---S--S-S-----S-SS--S-SS-S-SS---------S--SSS-S-S--SSSS----S----S-S---S--S-SS-S---S-SSSSS-SSSS------SS-S-----S-S-SS------SS---S-S--S-S-SS-SSSS----SS-SS------SSS-S---S----S-S-S--SSSSS-S-S-SSSSS--S-S--SSS---S----SSSSSSS-S--S-S-------SSS-]
ILS,nrp4,24,30,40,0.7984899537207659,[S----SS---S--S-----SS-S-S-S-SSSS-S-----S-SS---S-S-S---SSS-S----S-S--S-S-----SS---SSSSS--S-SS--SSS-S-----S-S--SSSSSSS-S------S--SS----SSSS-S-S--S--S----S----S--SS---SSSS--S-SSS-S-S---S-SS-SSSSSS----S----SSSSSS---S----S-SSSSS---S-SS---S-------S--SS--SS-S--S-SS-S-S--S-S-S----S-SSS-SS-SS-S-S----SSS---S--SSS--SSS----S----SS--SS-SSS-S-SSSSS-SSS-S-SS-S-SS------S----SS-SS-SS---SSS--S-SS--S-----S-S--S-SS-SS-S--S-SSS--------SS---S-S-S---SS---S--SS---SSS-SS-SS--S--S-SSS---S-SSSSS---SS-S--SS-SS-SS--S---SS--S--S-S-S----SSSSS--S--S-S-------SS--S-SS-S-S-----S---SS---S--SSS--S-SS----S----SSS---S--S--S-S---S-SSSSS--SSS---S--SS-S---S-SSS-SS---S--SS-----S--SSS-S--SSSS-S--SS--S--S---SSSSS--SS----S-S----SSSSS-S-S-SSSSS--S-S--SSS---S-S--SSSS-SS-S-S--S-------SSSS]
ILS,nrp4,25,30,40,0.7947769553442469,[S----SS---SS-S---S-SS-SSS-S-SSS--S---S--SSS-S-S-S-S---SSS-S-SS-S-SS-S-S-----SS---SS-S--SS-SS-SSSS-SS----SSS--SSSSSS--S---S-S---SS--S-SSSS---S--S-------S---S----S---SS-S--S-SSS-------S--S-SSSSSS--S-S----SSSSSS---SS-S-S-SSS-S---S-S----S-S--------SS--SS-S--S-SS-S-S--S---S-S--S--SS-SSSS------S--SSS-----SSSS--SS-----S-----S--S--SSS-SSSSSSS-SSS-SSSSSS-S-------S----SS-S---S---S----S-SS------S-S-S--SSSS-SS-S--S-SSS-------SSS---S-S-S-S-SS---SS--S---SSS-SS-S--SS-SS--S----SSSSS-S------S--SS-SS-----S---SS--S------S---SSSSS--SS--S-S-----S-SS-SS-SS-S-SS---SSS--SS--SS--SSS----SS----S-----SS---SS-S-SS-S---S-SSSSS--SSS---S--SS-S---S-S-S-SS------SS---SSS--S-S-S--SSSS----S-S-S--S---SSSSS---S------SS---SSSSS-S-S-SS-SSS-SSS--SSS---S----SS-SSSS-S-S---S-----SSSS-]
ILS,nrp4,26,30,40,0.7879958146402637,[S----SS---S--S-----SS-S-S-S-SSSS-SS--S--SS----S-S-S--SS-S-S-SS-S-S-SS-S-----S-----S-S--S--SS--SSS-S-SS--SSS--SSSSSSS-S-----SS--SS--S-SSS----S--S-------S-S-----SS----S----S-SSS-S--S--S-SSSSSSSSSS--SS--S-SSSSSS---S----S-SSS-S---S-S----SS-----SS--SS---S-SS-S-SS-S-SS-S---S----S---S-SS-SS-S-S----SSSS---SS-SS--------SS-S--SSSS-S-SSS-SSS-SSS-SSSSS-SS-S-S----S--S-------SS--SS-S-------SS--------S-S--S-S--SS-S--S-SSS--S------S---S-S-S-S-S--------S---SSS-SS-SS--S-SS-SSS--SSSSSSSS---SS-S--SS-SS--S--S---SS--S----S-SS---SSSSS--S--S-S-----S--S--S-SS-S-S-----S---SS-S-SS-SS----SSS----S-----SS---S--S--S-----SSSSSSS--SSS---S--SS-S---S---S-S-------SS---SSS--SSS-S--SSSS----SSS-S-----SSSSSS--SS------S----SSSSS-S-S-S--SSS-S-S--SSS--SS-S--SSSSSSS-S----S-----SSSSS-]
ILS,nrp4,27,30,40,0.7925802218481777,[S-S--SS---SS--------S-SSS-S-SSSSSS-S-S--SSS---S-S-S--SSSS-S----S-SSSS-S-----SS---SS-S---S-SS--SSS-S-S---SSS--SSSSSSS-S---SS----SS--S-SSSS-S-S--S-------S---S---S-----SSS--S-SS---S------SS-SSSSSS--S-S----SSS-SS-S-SS-S-S-SSSSS---S-S----SSS--------SS-S-S-SS-S-SS-S-S--S---S-S--S---SSSS-SS-S-S---SSSSS---S-SSS---------S-----S-S---SSSSS-S-SSS-SSS-S-SS-S-S----S--S----S--S---SS-------S-SS------S-SSS--SSS--SS-S--S-SSS--S------S---S-S-S--SSS---S---S---SSSSSS-SS-SS--S-SS----S-SSSSS------S--SS-SS-----S--SSS--S------S---SS-SSS-SS--S-S---S----S--S-S--S-S----S---SSS-SS-S-SSS--SSSS----S-----SS--SS--S-SS-----S---S-S-SSSS---S--SS-S---S-SSS-SS---S--SS---SSS--S-S-S--SSSS-S--SSS-S------SSS-S---S----S-S--SSSSSSS-S-S-SS-SSS-S-S--SSS---S----SS-SSSS-S--S-SS----S-SSS-]
ILS,nrp4,28,30,40,0.7970949739936022,[S-S--SS---S--S--S--SS-S-S-S-SSSS-S-S-S-SSSSS--S-S-S---SSS-S-S--S-S----S-----S----SS-S--S--SS--SSS-SS-SSSS-S--SSSSSSS-S------S--SS----SSSS---S--S-------S---S---S----SS-S--S-SSS-S-----S--S-SSSSSSS---S----SS-SSS-S-SS---S-S-S-S---S-S----S-S-----S--SS-SSS-S--S-SS-S-S--S-S-S---SS-SSS-SS-SS-S-S----SSS---S--SSS--SSS---SS----SSS-SS-SSS-SSSSSSS-SSS-SSSS-S-SSS-----S----S--S---S----S--SS-SS--------S-S--SSSS-SS-S-SS-SSSS-------S----S-S-S--SSS---S---S---SSS-SS-S---S--S-SS----S-SSSSS----S-S--SS-SS-----S--SSS--S----S-S----SSSS---S-SS-S-----S-SS--S-SS-S--S----S----S---S--SSS--SSSS----S---SSSS---S--S--S-S---S-SSS-S-SSSS---S--SS-SS--S-S-S-SS--S---SS---S-S--S-S-S--SSSS----SS--S------SSSSS---S----S-S-S-SSSSSS-S-S-SS-SSS-S-S--SSS---S-S--SS-SSSS-----SSS------SSS-]
ILS,nrp4,29,30,40,0.7996141214957109,[S-S--SS---S--S--SS-SS-SSS-S-SSS--S---S-SSSSS--S-S-S---S-S-S----S-SS-S-S-----SS---SS----SS-S---SSS-SSS---SSS--SSSSSS--S---------SS----SSSS---S--S-------S-S-SS--SS----SSS--S--SS-S-----S--S-SSSSSS----S----SS-SSS---S--S-S-SSSSS---S-S----S-------S--SS--SS-S--S-SSSS-SS-S-S-S-S-SS-SSS-S--SS-S-S----SSS-------SSS--SS---SS----SS-S-S-SSS-S-SSSSS-SSS-SSSS-S-SS------S----S--S--SS--S-----S--S------SSSSS--SSS--SS-S--S-SSS--S-S--SSS---S-S-S--SSS---S---S---SSS-SS-S---S--S-SS----S-SSS-S----S-S--SS-SS-----S--SSS-SS----S-S----SSSS---S--S-S-----S-SS--S-SS-S-SS----S---SS--SS--SSS---SSS----S----SSS--SS--S-SS-----S-SSSSS-SSSS---S--SS-S---S-S-S-SS------SS----SS--SSS-S--SSSSSS--S-S----S---SSSSS--SS----S-S----SSSSS-SSS-SS-SS--SSS--SSS---S---SSSSSSS--S----SS--S--SSSS-]
VISILS,nrp4,0,30,40,0.802240084267934,[S-S--SS---S--S------SSSSS-S-SSSS-SS--S-SSSS---S-S-S--SS-S-S----S-S-SS-S-----SS-S-SS-S-----SS--SSS-S-SS---SS--SSSS-SS-S----S----SS----SSSS---S--S-------S---S---S-----SSS--S-SSS-S-----S-SSSSSSSSS--SS---S-SSSSSS-S-S--S-S-S-SSS---S-S----S----S-----SS-S-S-SS-S-SS-S-S--S-S-S----SSSSS-SS-S--S-S---SSSSS---S-SSS--SSS-S--S----SS-SSS--SSSS-SSSSS-SSS-SSSS-S-SS---S--S----S--S---S---S----S-SS------S-S-S--SSS--SS-S--S-SSS--------SS---S-S-S-S-SS---S---S---SSS-SS-SS--SS-S-SS---SS-SSSSS----S-S--SS-SS-----S---SS--S----S-S----S-SSS--S--S-S-------SS--S-SS-S-S-----S----S-SSSS-SSS--SSSS--S-S----SSS---S--S--S-S---S-SSS-S--SSS---S--SS-S---S-SSS-SS---SS-SS---SSS--S-S-SS-SSSS-S--SSS----S---SSSSS---S----S-S---SSSSSS-S-S-SS-SS--S-S--SSS---S----SS-SSSS-S----SS------SSS-]
VISILS,nrp4,1,30,40,0.7944933613347955,[S-S--SS---S-----S--SS-SSS-S--SSS-SSS-S-SSSS---S-S-S--SSSS-S----S-S----S-----SS---SS-SSSSS-SS--SSS-SS--S-SSS--SSSSSSS-S--------SSS----SSS-S--S--S-------S---S---SS----S-S--S-SSS-S-----S-SSSSSSSSS--S-S----SSSSSS-S-SS-S-SSSSSSS---SSS----S------S---SS-S-S-SS-S-SS-SSSS-S-S-S-S--S-SSS-SS-SS-S-S----SSSS------SS---------S----SSS--S-SSS-S-SSSSS-SSS-S-SS-S-S-S-----S----SS-SS--S--SS---SS-SS------S-S-S--SSS--SS-S--S-SSS--S-----S----S---S--SSS-------S---SSSSSS-SS--S--S-SS---SS-SSS-S----SSS--SS-SSS----SS--SS--S-S--S-S-----SS-S--S--S-S-------SSS-S-SS-S--S--------SS-SS---SSS--S-SS----S------S---S--S----S---S-SSS-SS-SSS--SS--SS-SS--S-S-S-SS------SS----SS--SSS-S--SSSS-S--SSS----S---SSS-S--SS----S-S---SSSSSS-SSS-S--SS--S-S--SSS---S-S-SSS-SSS--S----S--S----SSS-]
VISILS,nrp4,2,30,40,0.8004222564802911,[S-S--SS---S--------SS-SSS-S-SSSS-SS--S--SSS---S-S-----S-S-S-S--S-S----S-----SS---SS-S--S--SS--SSS-S-S---SSS--SSSSSSS-S------S--SS----SSSS---S--S--S----S---S---S-----SSS--S-SSS-S--S--S-SSSSSSSSSS-S-S-SS-SSSSSS---S----S-SSSSS---S-S----SSS--------SS-SSS-S--S-SSSS-S--S-S-S----S--SS-SS-S--S-S---SSSS------SSS---SS----S----SSSSSS-SSS-SSSSSSS-S-S-SSSS-S-SS------S---SS--S--SS--------S-SS--S---S-S-S--SSS--SS-S--S-SSS--S-----SS---S-S-S---SS---SS--S---SSS-SSSSS--S--S-SS---SS-SSSSS------S--SS-SS-----S---SS--S------S-S---SSSS--S--S-S-----S-SS--S-SS-S-------S---SSS--SS-SSS--SSSS----S----SSS--SS--S--S-----S--SSSSS-SSS---S--SS-S---S-S-S-SS----S-SS---SSS--S-S-S--SSSSSS--SS--S------SSS-S---S----S-S----SSSSS-SSS-SS-SSS-S-S--SSS---S----SSSSSSS-S----S------SSSSS]
VISILS,nrp4,3,30,40,0.8009628542314173,[S----SS---S--S-----SS-SSS-S--SS--S---S--SSS-S-S-S----SS-S-S-S--S-SS-S-S-----SS-S-SSSS--SS-SS--SSSSS-----SSS--SSSSSSS-S------S--SS--S-SSSS---S--SS-S----S----S--SS----S-S--S--SS-S-----S--S-SSSSSSS---S----SSSSSS---SS-S-S-S-SSS---S-S----SSS-----S-SSS-S-S-SS-S-SS-S-S-SS---S-S-SS--SSSSS-SS-S------SSSS--S--SSS--SSS----S----SS--SS--SS-S-SSSSS-SSS-SSSS-SSS-------S----SS-SS--S----S---S-SS--S---SSSSS--S-SS-SSSS--S-SSS--------S----S-SSS-S-SS---S---S---SSS-SSSS---S--S-SSS---S-SSSSS------S--SS-SS-----S--SSS-SS------S-----SSS---S--S-S-----S-S---S-SS-S-S-----S----S--SSS-SS---SSSS----S-----SS---S----SS-S---S-SSSSS-SSSS---S--SS-S---S-S-S-S-----S-SS----SS--SSS-SS-SSSS-S------S--S---SS-SS--SS----S-S----SSSSS-S-S-SSSSSS-SSS--SSS---S-S--SS-SSS--S----SS------SSSS]
VISILS,nrp4,4,30,40,0.7870650879793287,[S-S--SS---S-----SS-SS-SSS-S-SSS-SSS--S-SSSSS--S-S-S--S--S-S----S-S--S-S-S---SS---SS-S-S---SS---SS-SSS---SSS--SSS-SSS-S-S-SS-S--SSS---SSSS---S--S--S----S---S---SS----SS---S-SSS-------S--SSSSS-SSS---S----SS-SSS-S-SS---S-S-SSS---S-S----SSS---SSS--SS---S--S-S-SSSS-SS-S-S-S----S-SS--S--SS-S-S---SSSSS------SS--S-----SS-S---S-SS--SSSSS-SSSSS-SSS-SSSSSS-S-------S----SS-S---S--S-----S-S--------SSSS--SSSS-SS-S--S-SSS-------SS----S-S----SSS---S---S---SSS-SSSSS-SS--S--S---SS-SSSSS----S-S--SS-SS-----S---SS--S----S-S---S--SS---S--S-S-------S---S-SS-S-SS---SS----SS-----SS---SSS-----S-----S----S--S-S------SS-SSSS--SSS---S--SS-S-------S-SS--S-S-SS----SS--SSS-S--SSSSSS--S-S----S-S-SSS-S---SS-----SS--SSSSSS-S---SS-SSS-S-S--SSS---S-S-SSSSSSS--S-S--S--S----SSS-]
VISILS,nrp4,5,30,40,0.7977533494723511,[S----SS---S--SS-S--SS-SSS-S--SSSSS---SSSSSSS--S-S----SS-S-S-S--S-SS---S-----SS---SSSS--S--S---SSS-S---S-SSS--SSSSSSS-S----S-S--SS----SSS----S--S-------S--S-S--------SSS--S--S--S-----S-SS-SSSSSS--S-S--S-SSSSSS---SS-S-S-S-SSS---S-S----SSS--------SS-SSS-SS-S-SS-S-S-SS---S-S--S-SSS-SS-SS-S-S---SSSSS-----SSS---S----SS-S--SS-SSS-SSSSS-SSSSS-SSS-SSSS-S-SS------S---SSS-S---S---S----S-SS------SSSSS--S-S--SS-S--S-SSS--------SS-S-S-SS----SS-------S---SSS-SS-S---S--S-SS----S-SSSSS----S-SS-SS-SS--S--SS--SS-SS----S-S------SSS--S--S-S-----S--S--S-SS-S-S-----S----S-SSSS-SS-----SS----S----S-S---S--S--------SSSSSSSS-SSS--SS--SS-SS--S-S-S-SS--S---SS----SS--S-S-S--SSSS-S--SSS---------SSSS---S----S-S----SSSSS-S-S-S-SSSS-S-S--SSS---S-S--SSSSSS--S--S-SS------SSS-]
VISILS,nrp4,6,30,40,0.8014483789511282,[S-S--SS---S-----S--SS--SS-S-SSS--S---S-SSSSS--S-S-S--SSSS-S-S--S-S--S-S-----SS---SS-S--S--SS--SSS-S-SS--SSS--SSSSSSS-S---SS-S--SS----SSSS---S--S-------S----S--S-S---SSS--S-SSS-S-----S--S-SSSSSSS---S----SS-SSS---SS-S-S-S-S-S---S-S----S-S--S--S--SS-S-S-SS-S-SS-S-S--S-S-S-S--S-SSS-SS-SS-S------SSSS--S--SSS--SSS---SS----SS-SSS-SSSSS-SSSSS-SSS-SSSS-S-SS---S--S----SS-SS--S----S---S-SS------SSSSS--SSS--SS-S--S-SSS--------S----S-S-S--SSS---SS--S---SSS-SS-S---SS-S-SSS---S-SSSSS------S--SS-SS-----S---SS--S------S---S-SSS---S--S-S-----S-SS--S-SS-S------SS----S-SSS--SSS---SSS----S----SSS---S--S-SS-S---S--SSSS--SSS---S--SS-S---S-SSS-SS---S--SS---SSS--S---S--SSSS----S-S--------SSS-S---S----S-S-S--SSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSS-SSSS-S----SS-----SSSS-]
VISILS,nrp4,7,30,40,0.8002609092923929,[S-S--SS---S--------SS-SSS-S-SSSS-S---SS-SSS---S-S-S---SSS-S----S-S--S-S-----SS---SS-S---S-SS--SSS-SS-S--S-S--SSSSSS--S---------SS----SSSS---S--S-------S---SS--S----SSSS--S-SSS-S-----S-SS-SSSSSS--S-S----SSSSSS---SS-S-S-SSSSS---S-S----SS-----S-S-SS-SSS-S--S-SS-SSSS-S-S-S----SS-SSSSS-SS-S------SSS---S---SS--SSS----S----SS---S-SSS-S-SSSSS-SSS-S-SS-S-SS------S----SS-SS--S--S-S---S-SS------S-S-S--SSSS-SSSS--S-SSS-------SSS---S-S-S-S-SS---SS--S---SSS-SS-SS-SS--S-SS----S-SSS-S-----SS--SS-SS-----S---SS--S------S----SSSSS--S--S-S---S---SS--S-SS-S-SS---------S--SS--SSS---SSS----S-S--SSS---SS-S--S-S---S---SSS--SSS---S--SS-S---S-S-S-SS------SS---SSS--S-S-S--SSSSSS--SSS----S-S-SSS-S---S----S-S--S-SSSSS-S-S-SSSSS--SSS--SSS---S-S--SSSSSSS-S----SS-----SSSS-]
VISILS,nrp4,8,30,40,0.7986431000932649,[S-S--SS---S--S-----SS-SSS-S-SSSS-S---S--SSS---S-S-S----SS-S----S-S--S-SS----SS---SS-S--S--SS--SSS-S----SSSS--SSSSSSS-S---------SS----SSSS---S--S-------S---S---------S-S--S--SS-S--S--S--S-SSSSSS--SSS--S-SSSSSS---SS-S-S-SSSSS---S-S----SS---------SS-SSS-S--S-SS-S-S--S-S-S----SS-SS-SS-S--S-S----SSS----S-SSS--SS-----S----SSS-SS-SSS---SSSSS-SSS-SSSSSS-SS------S---SSS-S---S---S-S--S-SS------SSS-S--SSSS-S-SS--S-SSS--S-S----S---S-S-S-S-SS---S---S---SSS-SS-SS-SS--S-SS----S-SSS-S------S--SS-SS-----SS--SS--S----S-S-----SSS---S-SS-S---S-S--S--S-SS-S-S-----S---SS--SSS-SSS--SSSS----S----SSS---S--S--S-----S-SSSSSS-SSS--SS--SS-S---S-SSS-SS--SSS-SS---SSS--S-S-S--SSSS-S--SSS--------SSSSS---S----S-SS-S-SSSSS-S-S-SSSSS--S-S--SSS---S-S--SS-SS---S--S-SS------SSS-]
VISILS,nrp4,9,30,40,0.8018467367133121,[S-S--SS---S--S-----SS-S-S-S-SSSS-S-S-S--SSS---S-S----SS-S-S----S-S----S-----SS---SS-S-----SS--SSS-S-S-SSSSS--SSSSSS--S----S-S--SS--S-SSSS---S--S--S----S---SS--S-----SSS--S--SS-S-----S-SS-SSSSSS--S-S----SSSSSS---SS-S-S-SSS-S---S-S----S-S-----S--SS-SSS--S-S-SSSS-S--S-S-S-S-SS--SS-SS-SS-S-S----SSSS--S--SSSS-SSS----S-S--SS-SSS-SSSSSSSSSSS-SSS-SSSS-S-SS------S----SS-SS--S---SS---S-SS--S---SSS-S--SSS--SS-S--S-SSS--------S----S-S-S--SSS---S---S---SSS-SS-S--SS--S--SS---S-SSS-S----S-S--SS-SS-----S--SSS--S----S-S-----SSSS--S-SS-S-------SS--S-SS-S-S-----S----S-SSSS-SSS---SS-----S----SSS---S-------S---SSSSSSS-SSSS---S--SS-SS--S-S-S-SS------SS-----S--S-S-S--SSSSS----SS-S--S-S-SSSSS---S------S----SSSSS-S-S-SS-SSS-S-S--SSS--SS-S-SSSSSSS--S-----S------SSSS]
VISILS,nrp4,10,30,40,0.80102063283099,[S----SS---S--S---S-SS-SSS-S-SSSS-S---S--SSS---S-S----SS-S-S-S--S-SSS--S-----S----SSSS-----SS--SSS-SSS---SSS--SSSSSSS-S----S-S--SS----SSSS---S--S--S----S--S-----S----SSS--S-SSS-S-----S--S-SSSSSSS---S----SSSSSS---S--S-S-S-SSSS--S-S----S----------SS-SSS-SS-S-SS-S-S--S-S-S----S---S-SSSSS-S-S---SSSSS---S-SSS---SS---SSS---SS-SSS-SSSSS-S-SSS-SSS-SSSS-S-SS---S--S----SS-S---S--------S-SS--S---S-SSS--S-S--SS-S--S-SSS--------S--S-S-S-S-S-SS---S---S---SSS-SS-S---S--S-SS----S-SSSSS------S--SS-SS--S--S---SS-SS------S------SSS--S--S-S-----S-SS--S-SS-S-SS----SS---SS-SS--SS---SSSS----S----S-S---SS-S--S-S---S-SSSSS--SSS---S--SS-S---S-S-S-SS--S---SS---SSS--S-S-S--SSSS-S--SSS-S--S---SSSSS---SS---S-S----SSSSS-S-S-SS-SS--SSS--SSS-S-S----SSSSSS--S----S------SSSSS]
VISILS,nrp4,11,30,40,0.7963222637278495,[S-S--SS---S--------SS-SSS-S-SSS--S---SS-SSS---S-S-S--SSSS-S----S-SSS--S-----SS---SS-S-S---S---SSS-SSS---S-S--SSSSSSS-S----S----SS----SSS----S--S-------S---SS--SS----SSS--S--SS-S-----S--S-SSS-SSS---S----SSSSSS-S-S--S-S-S-SSS---SSS----SS---------SS-SSS-SS-S-SSSS-S-SS-S-S----SS--S-SS-SS-S-S----SSSS-----SSS--SSS---SS-S--SS-SSS-SSSSSSS-SSS-SSS-SSSS-S-SS---S--S---S-S-SS-SS---S----S-SS------SSSSS--SSSS-SS-S--S-SSS--------SS---S-SSS---SS-------S---SSS-SS-SS-----S-SSS---S-SSS-S----S-S--SS-SS-----SS--SS-SS-S--S-S------SS---S--S-S-----S-SS--S-SS-S-SS---------S-SSS--SSS---SSS----S----SS----SS----S-----SSSSS-SS-SSS--SSS-SS-S---S-S-S-S---S---SS---SSS--SSS-S--SSSS-S--S-S----S---SSSSS--SS----S-S---SSSSSS-S-S-S--SS--SSS--SSS---S----S--SSS--S----SS-S----SSS-]
VISILS,nrp4,12,30,40,0.7978257381399736,[S-S--SS---S--------SS-S-S-S--SSSSS---S---SS---S-S-S--SS-S-S----S-S--S-S-----S----SS-S--S--SS--SSS-S-S-----S--SSSSSSS-S----S----SS----SSSS-S-S--S-------S---S---S-----SSS--S-SSS-S-----S-SS-SSSSSS----S----SSSSSS-S-SS-S-S-SSSSS---S-S----S-S---S-S--S----S-SS-S-SS-SSS--S-S-S-S-SS--SS-SS-SS-S-S---SSSSS--S--SSS--SSS----S-S--SS-SSS-SSSS--SSSSS-SSS-S-SS-S-S-S-----S----SS-S---S----S--SS-SS------SSSSS--SSSS-SS-S--S-SSS--------SS---S-S-S-S-SS---S---S---SSS-SSSSS--S--S-SS----S-SSSSS-----SS--SSSSS-----S--SSS--S------S------SS--SS--S-S-------SS--S-SS-S-S-----S----SS-S---SSS--SSSS----S-S-S-SS---S--S--S---S-SSSSSSS-SSSS---S--SS-S---S-SSS-SS--SSS-SS----SS--S-S-S--SSSS-S---SS--------SSS-S---S----S-S---SSSSSS-S-S-SS-SSS-S-S--SSSSS-S-S--SS-SSSS-S--S---------SSS-]
VISILS,nrp4,13,30,40,0.8024602922826681,[S-S--SS---S---S----SS--SS-S-SSS-SS---S---SS---S-S-S--SSSS-S-S--S-S-SS-S-S---SS---SS-S--S--SS-SSSS-S--S--S-S--SSSSSSS-S-S--S----SSS-S-SSS----S--S--S----S--SS---S-----S-S--S--SS-S-----S--S-SSSSSSS---S----SS-SSS---SS-S-S-SSSSS---S-S----S-S---SS--SSS-S-S-SS-S-SS-S-SS-S-S-S-S--S--SS-SS-SS-S-----SSSSS--S--SSS--SSS----S----SS--SS-SSSSS-SSSSS-SSS-S-SS-SSS----S--S----SS-SS--S--S-S---S-SS--S----SSSS--SSS--SSSS--S-SSS--------S----S-S-S-SSSS-------S---SSS-SSSS---S--S-SSS---S-SSSSS------S--SS-SS-----S---SS--S------S----SSSS---S--S-S-----S-SS--S-SS-S-S-----S---SSSS-S--SSS--SSSS----S------S--SS--S--S-S---S-SSSSS--SSS---S--SS-S---S-S-S-SS--S-S-SS---SSS--S-S-S--SSSS-S--S-S----S---SSS-S---S----S-S----SSSSS-S-S-S--SSS-S-S--SSS---S-S--SS-SSS--S----SS------SSSS]
VISILS,nrp4,14,30,40,0.7997149284419276,[S-S--SS---S--------SS-SSS-S-SSSS-S---S--SSS---S-S-S--SS-S-S----S-SSS--S-----SS---SSSSS-S--SS--SSS-SS----SSS--SSSSSSS-S------S--SS----SSSS---S--S-------S---S---------SSS--S-SSS-S-----S-SS-SSSSSS----SS-S-SSSSSS-S-SS-S-S-SSSSS---SSS----S-S--------SS---S-SS-S-SS-SSS--S-S-S---SS--SS-SS-SS-S-S----SSSS---S-SSS---SS----S----SS--SS-SSS-S-SSSSS-SS--SSSS-S-S----S--S----S--SS--S--------S-SS--------S-S--SSSS-SS-S--S-SSS--------SS---S-S-S---SS---S---S---SSS-SSSS---S--S-SS----S-SSSSS----SSSS-SSSSS-----SS-SSS--S-S--S-S----SSSS---S--S-S-------SS--S-SS-S-SS---------S-SS---SSS--SSSS----S------S---S--S-SS-S-S-S-SSSSS-SSSS--SS--SS-S---S-SSS-SS---SS-SS---SSSS-S-S-S--SSSS-S--SSS----S---SSS-S---S----S-S---SSSSSS-S-S-SS-SSS-S-S--SSS-S-S-S--SS-SSS--S----S-------SSS-]
